year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2016,Wyoming,WY,State House,46,general,Ken Chestek,Democratic,2086.0,41.5,False,False
2016,Wyoming,WY,State House,47,general,Jerry Paxton,Republican,3309.0,83.9,True,True
2016,Wyoming,WY,State House,47,general,Ken Casner,Democratic,612.0,15.5,False,False
2016,Wyoming,WY,State House,48,general,Mark Baker,Republican,1957.0,58.3,True,True
2016,Wyoming,WY,State House,48,general,Jackie Freeze,Democratic,1394.0,41.5,False,False
2016,Wyoming,WY,State House,49,general,Garry Piiparinen,Republican,2747.0,76.3,True,True
2016,Wyoming,WY,State House,49,general,Jackie Freeze,Democratic,829.0,23.0,False,False
2016,Wyoming,WY,State House,50,general,David Northrup,Republican,4077.0,81.7,True,True
2016,Wyoming,WY,State House,50,general,Mike Specht,Democratic,879.0,17.6,False,False
2016,Wyoming,WY,State House,51,general,Bo Biteman,Republican,3931.0,68.6,True,False
2016,Wyoming,WY,State House,51,general,Hollis Hackman,Democratic,1754.0,30.6,False,False
2016,Wyoming,WY,State House,52,general,William Pownall,Republican,2696.0,79.8,True,True
2016,Wyoming,WY,State House,52,general,Duffy Jenniges,Democratic,633.0,18.7,False,False
2016,Wyoming,WY,State House,53,general,Roy Edwards,Republican,2437.0,98.4,True,True
2016,Wyoming,WY,State House,54,general,Lloyd Larsen,Republican,2780.0,56.6,True,True
2016,Wyoming,WY,State House,54,general,Julia Stuble,Democratic,2120.0,43.2,False,False
2016,Wyoming,WY,State House,55,general,David Miller,Republican,3384.0,97.8,True,True
2016,Wyoming,WY,State House,56,general,Jerry Obermueller,Republican,2243.0,59.7,True,False
2016,Wyoming,WY,State House,56,general,Dan Neal,Democratic,1512.0,40.2,False,False
2016,Wyoming,WY,State House,57,general,Chuck Gray,Republican,2261.0,64.0,True,False
2016,Wyoming,WY,State House,57,general,Julia Stuble,Democratic,1252.0,35.4,False,False
2016,Wyoming,WY,State House,58,general,Pat Sweeney,Republican,2407.0,76.2,True,False
2016,Wyoming,WY,State House,58,general,Michael McDaniel,Democratic,482.0,15.3,False,False
2016,Wyoming,WY,State House,58,general,Joe Parambo,Independent,250.0,7.9,False,False
2016,Wyoming,WY,State House,59,general,Bunky Loucks,Republican,2462.0,69.1,True,True
2016,Wyoming,WY,State House,59,general,Laurie Longtine,Democratic,1082.0,30.4,False,False
2016,Wyoming,WY,State House,60,general,John Freeman,Democratic,3088.0,96.4,True,True
