year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
2000,Minnesota,MN,Cook,County,Other,Other,39,1.38,2820,Republican
2000,Minnesota,MN,Cottonwood,County,Al Gore,Democratic-Farmer-Labor,2503,40.5,6181,Republican
2000,Minnesota,MN,Cottonwood,County,George W. Bush,Republican,3369,54.51,6181,Republican
2000,Minnesota,MN,Cottonwood,County,Ralph Nader,Green,208,3.37,6181,Republican
2000,Minnesota,MN,Cottonwood,County,Pat Buchanan,Reform,74,1.2,6181,Republican
2000,Minnesota,MN,Cottonwood,County,Other,Other,27,0.44,6181,Republican
2000,Minnesota,MN,Crow Wing,County,Al Gore,Democratic-Farmer-Labor,11255,40.01,28128,Republican
2000,Minnesota,MN,Crow Wing,County,George W. Bush,Republican,15035,53.45,28128,Republican
2000,Minnesota,MN,Crow Wing,County,Ralph Nader,Green,1314,4.67,28128,Republican
2000,Minnesota,MN,Crow Wing,County,Pat Buchanan,Reform,398,1.41,28128,Republican
2000,Minnesota,MN,Crow Wing,County,Other,Other,126,0.45,28128,Republican
2000,Minnesota,MN,Dakota,County,Al Gore,Democratic-Farmer-Labor,85446,46.88,182249,Republican
2000,Minnesota,MN,Dakota,County,George W. Bush,Republican,87250,47.87,182249,Republican
2000,Minnesota,MN,Dakota,County,Ralph Nader,Green,7799,4.28,182249,Republican
2000,Minnesota,MN,Dakota,County,Pat Buchanan,Reform,989,0.54,182249,Republican
2000,Minnesota,MN,Dakota,County,Other,Other,765,0.42,182249,Republican
2000,Minnesota,MN,Dodge,County,Al Gore,Democratic-Farmer-Labor,3370,41.86,8050,Republican
2000,Minnesota,MN,Dodge,County,George W. Bush,Republican,4213,52.34,8050,Republican
2000,Minnesota,MN,Dodge,County,Ralph Nader,Green,327,4.06,8050,Republican
2000,Minnesota,MN,Dodge,County,Pat Buchanan,Reform,96,1.19,8050,Republican
2000,Minnesota,MN,Dodge,County,Other,Other,44,0.55,8050,Republican
2000,Minnesota,MN,Douglas,County,Al Gore,Democratic-Farmer-Labor,6352,36.92,17205,Republican
2000,Minnesota,MN,Douglas,County,George W. Bush,Republican,9811,57.02,17205,Republican
2000,Minnesota,MN,Douglas,County,Ralph Nader,Green,746,4.34,17205,Republican
2000,Minnesota,MN,Douglas,County,Pat Buchanan,Reform,218,1.27,17205,Republican
2000,Minnesota,MN,Douglas,County,Other,Other,78,0.45,17205,Republican
2000,Minnesota,MN,Faribault,County,Al Gore,Democratic-Farmer-Labor,3624,43.02,8424,Republican
2000,Minnesota,MN,Faribault,County,George W. Bush,Republican,4336,51.47,8424,Republican
2000,Minnesota,MN,Faribault,County,Ralph Nader,Green,309,3.67,8424,Republican
2000,Minnesota,MN,Faribault,County,Pat Buchanan,Reform,113,1.34,8424,Republican
2000,Minnesota,MN,Faribault,County,Other,Other,42,0.5,8424,Republican
2000,Minnesota,MN,Fillmore,County,Al Gore,Democratic-Farmer-Labor,5020,49.1,10223,Democratic-Farmer-Labor
2000,Minnesota,MN,Fillmore,County,George W. Bush,Republican,4646,45.45,10223,Democratic-Farmer-Labor
2000,Minnesota,MN,Fillmore,County,Ralph Nader,Green,409,4.0,10223,Democratic-Farmer-Labor
2000,Minnesota,MN,Fillmore,County,Pat Buchanan,Reform,95,0.93,10223,Democratic-Farmer-Labor
2000,Minnesota,MN,Fillmore,County,Other,Other,53,0.52,10223,Democratic-Farmer-Labor
2000,Minnesota,MN,Freeborn,County,Al Gore,Democratic-Farmer-Labor,8514,52.75,16139,Democratic-Farmer-Labor
2000,Minnesota,MN,Freeborn,County,George W. Bush,Republican,6843,42.4,16139,Democratic-Farmer-Labor
2000,Minnesota,MN,Freeborn,County,Ralph Nader,Green,555,3.44,16139,Democratic-Farmer-Labor
2000,Minnesota,MN,Freeborn,County,Pat Buchanan,Reform,138,0.86,16139,Democratic-Farmer-Labor
2000,Minnesota,MN,Freeborn,County,Other,Other,89,0.55,16139,Democratic-Farmer-Labor
2000,Minnesota,MN,Goodhue,County,Al Gore,Democratic-Farmer-Labor,9981,44.84,22257,Republican
2000,Minnesota,MN,Goodhue,County,George W. Bush,Republican,10852,48.76,22257,Republican
2000,Minnesota,MN,Goodhue,County,Ralph Nader,Green,1093,4.91,22257,Republican
2000,Minnesota,MN,Goodhue,County,Pat Buchanan,Reform,233,1.05,22257,Republican
2000,Minnesota,MN,Goodhue,County,Other,Other,98,0.44,22257,Republican
2000,Minnesota,MN,Grant,County,Al Gore,Democratic-Farmer-Labor,1507,41.58,3624,Republican
2000,Minnesota,MN,Grant,County,George W. Bush,Republican,1804,49.78,3624,Republican
2000,Minnesota,MN,Grant,County,Ralph Nader,Green,214,5.91,3624,Republican
2000,Minnesota,MN,Grant,County,Pat Buchanan,Reform,81,2.24,3624,Republican
2000,Minnesota,MN,Grant,County,Other,Other,18,0.5,3624,Republican
2000,Minnesota,MN,Hennepin,County,Al Gore,Democratic-Farmer-Labor,307599,53.6,573846,Democratic-Farmer-Labor
2000,Minnesota,MN,Hennepin,County,George W. Bush,Republican,225657,39.32,573846,Democratic-Farmer-Labor
2000,Minnesota,MN,Hennepin,County,Ralph Nader,Green,35584,6.2,573846,Democratic-Farmer-Labor
2000,Minnesota,MN,Hennepin,County,Pat Buchanan,Reform,2300,0.4,573846,Democratic-Farmer-Labor
2000,Minnesota,MN,Hennepin,County,Other,Other,2706,0.47,573846,Democratic-Farmer-Labor
2000,Minnesota,MN,Houston,County,Al Gore,Democratic-Farmer-Labor,4502,44.28,10167,Republican
2000,Minnesota,MN,Houston,County,George W. Bush,Republican,5077,49.94,10167,Republican
2000,Minnesota,MN,Houston,County,Ralph Nader,Green,421,4.14,10167,Republican
2000,Minnesota,MN,Houston,County,Pat Buchanan,Reform,117,1.15,10167,Republican
2000,Minnesota,MN,Houston,County,Other,Other,50,0.49,10167,Republican
2000,Minnesota,MN,Hubbard,County,Al Gore,Democratic-Farmer-Labor,3632,37.78,9613,Republican
2000,Minnesota,MN,Hubbard,County,George W. Bush,Republican,5307,55.21,9613,Republican
2000,Minnesota,MN,Hubbard,County,Ralph Nader,Green,484,5.03,9613,Republican
2000,Minnesota,MN,Hubbard,County,Pat Buchanan,Reform,131,1.36,9613,Republican
2000,Minnesota,MN,Hubbard,County,Other,Other,59,0.61,9613,Republican
2000,Minnesota,MN,Isanti,County,Al Gore,Democratic-Farmer-Labor,6247,41.84,14929,Republican
2000,Minnesota,MN,Isanti,County,George W. Bush,Republican,7668,51.36,14929,Republican
2000,Minnesota,MN,Isanti,County,Ralph Nader,Green,753,5.04,14929,Republican
2000,Minnesota,MN,Isanti,County,Pat Buchanan,Reform,175,1.17,14929,Republican
2000,Minnesota,MN,Isanti,County,Other,Other,86,0.58,14929,Republican
2000,Minnesota,MN,Itasca,County,Al Gore,Democratic-Farmer-Labor,10583,48.74,21714,Democratic-Farmer-Labor
2000,Minnesota,MN,Itasca,County,George W. Bush,Republican,9545,43.96,21714,Democratic-Farmer-Labor
2000,Minnesota,MN,Itasca,County,Ralph Nader,Green,1137,5.24,21714,Democratic-Farmer-Labor
2000,Minnesota,MN,Itasca,County,Pat Buchanan,Reform,296,1.36,21714,Democratic-Farmer-Labor
2000,Minnesota,MN,Itasca,County,Other,Other,153,0.7,21714,Democratic-Farmer-Labor
2000,Minnesota,MN,Jackson,County,Al Gore,Democratic-Farmer-Labor,2364,43.47,5438,Republican
2000,Minnesota,MN,Jackson,County,George W. Bush,Republican,2773,50.99,5438,Republican
2000,Minnesota,MN,Jackson,County,Ralph Nader,Green,194,3.57,5438,Republican
2000,Minnesota,MN,Jackson,County,Pat Buchanan,Reform,77,1.42,5438,Republican
2000,Minnesota,MN,Jackson,County,Other,Other,30,0.55,5438,Republican
2000,Minnesota,MN,Kanabec,County,Al Gore,Democratic-Farmer-Labor,2831,41.57,6811,Republican
2000,Minnesota,MN,Kanabec,County,George W. Bush,Republican,3480,51.09,6811,Republican
2000,Minnesota,MN,Kanabec,County,Ralph Nader,Green,344,5.05,6811,Republican
2000,Minnesota,MN,Kanabec,County,Pat Buchanan,Reform,108,1.59,6811,Republican
2000,Minnesota,MN,Kanabec,County,Other,Other,48,0.7,6811,Republican
2000,Minnesota,MN,Kandiyohi,County,Al Gore,Democratic-Farmer-Labor,8220,42.62,19285,Republican
2000,Minnesota,MN,Kandiyohi,County,George W. Bush,Republican,10026,51.99,19285,Republican
2000,Minnesota,MN,Kandiyohi,County,Ralph Nader,Green,734,3.81,19285,Republican
2000,Minnesota,MN,Kandiyohi,County,Pat Buchanan,Reform,228,1.18,19285,Republican
2000,Minnesota,MN,Kandiyohi,County,Other,Other,77,0.4,19285,Republican
2000,Minnesota,MN,Kittson,County,Al Gore,Democratic-Farmer-Labor,1107,41.98,2637,Republican
2000,Minnesota,MN,Kittson,County,George W. Bush,Republican,1353,51.31,2637,Republican
2000,Minnesota,MN,Kittson,County,Ralph Nader,Green,68,2.58,2637,Republican
2000,Minnesota,MN,Kittson,County,Pat Buchanan,Reform,88,3.34,2637,Republican
2000,Minnesota,MN,Kittson,County,Other,Other,21,0.8,2637,Republican
2000,Minnesota,MN,Koochiching,County,Al Gore,Democratic-Farmer-Labor,2903,42.2,6879,Republican
2000,Minnesota,MN,Koochiching,County,George W. Bush,Republican,3523,51.21,6879,Republican
2000,Minnesota,MN,Koochiching,County,Ralph Nader,Green,302,4.39,6879,Republican
2000,Minnesota,MN,Koochiching,County,Pat Buchanan,Reform,101,1.47,6879,Republican
2000,Minnesota,MN,Koochiching,County,Other,Other,50,0.73,6879,Republican
2000,Minnesota,MN,Lac qui Parle,County,Al Gore,Democratic-Farmer-Labor,2244,50.39,4453,Democratic-Farmer-Labor
2000,Minnesota,MN,Lac qui Parle,County,George W. Bush,Republican,1941,43.59,4453,Democratic-Farmer-Labor
2000,Minnesota,MN,Lac qui Parle,County,Ralph Nader,Green,160,3.59,4453,Democratic-Farmer-Labor
2000,Minnesota,MN,Lac qui Parle,County,Pat Buchanan,Reform,87,1.95,4453,Democratic-Farmer-Labor
2000,Minnesota,MN,Lac qui Parle,County,Other,Other,21,0.47,4453,Democratic-Farmer-Labor
2000,Minnesota,MN,Lake,County,Al Gore,Democratic-Farmer-Labor,3579,54.53,6563,Democratic-Farmer-Labor
2000,Minnesota,MN,Lake,County,George W. Bush,Republican,2465,37.56,6563,Democratic-Farmer-Labor
2000,Minnesota,MN,Lake,County,Ralph Nader,Green,426,6.49,6563,Democratic-Farmer-Labor
2000,Minnesota,MN,Lake,County,Pat Buchanan,Reform,58,0.88,6563,Democratic-Farmer-Labor
2000,Minnesota,MN,Lake,County,Other,Other,35,0.53,6563,Democratic-Farmer-Labor
2000,Minnesota,MN,Lake of the Woods,County,Al Gore,Democratic-Farmer-Labor,848,38.77,2187,Republican
2000,Minnesota,MN,Lake of the Woods,County,George W. Bush,Republican,1216,55.6,2187,Republican
2000,Minnesota,MN,Lake of the Woods,County,Ralph Nader,Green,74,3.38,2187,Republican
2000,Minnesota,MN,Lake of the Woods,County,Pat Buchanan,Reform,33,1.51,2187,Republican
2000,Minnesota,MN,Lake of the Woods,County,Other,Other,16,0.73,2187,Republican
2000,Minnesota,MN,Le Sueur,County,Al Gore,Democratic-Farmer-Labor,5361,43.48,12331,Republican
2000,Minnesota,MN,Le Sueur,County,George W. Bush,Republican,6138,49.78,12331,Republican
2000,Minnesota,MN,Le Sueur,County,Ralph Nader,Green,603,4.89,12331,Republican
2000,Minnesota,MN,Le Sueur,County,Pat Buchanan,Reform,183,1.48,12331,Republican
2000,Minnesota,MN,Le Sueur,County,Other,Other,46,0.37,12331,Republican
2000,Minnesota,MN,Lincoln,County,Al Gore,Democratic-Farmer-Labor,1590,48.42,3284,Democratic-Farmer-Labor
2000,Minnesota,MN,Lincoln,County,George W. Bush,Republican,1513,46.07,3284,Democratic-Farmer-Labor
2000,Minnesota,MN,Lincoln,County,Ralph Nader,Green,105,3.2,3284,Democratic-Farmer-Labor
2000,Minnesota,MN,Lincoln,County,Pat Buchanan,Reform,54,1.64,3284,Democratic-Farmer-Labor
2000,Minnesota,MN,Lincoln,County,Other,Other,22,0.67,3284,Democratic-Farmer-Labor
2000,Minnesota,MN,Lyon,County,Al Gore,Democratic-Farmer-Labor,4737,41.23,11489,Republican
2000,Minnesota,MN,Lyon,County,George W. Bush,Republican,6087,52.98,11489,Republican
2000,Minnesota,MN,Lyon,County,Ralph Nader,Green,460,4.0,11489,Republican
2000,Minnesota,MN,Lyon,County,Pat Buchanan,Reform,144,1.25,11489,Republican
2000,Minnesota,MN,Lyon,County,Other,Other,61,0.53,11489,Republican
2000,Minnesota,MN,Mahnomen,County,Al Gore,Democratic-Farmer-Labor,921,41.41,2224,Republican
2000,Minnesota,MN,Mahnomen,County,George W. Bush,Republican,1122,50.45,2224,Republican
2000,Minnesota,MN,Mahnomen,County,Ralph Nader,Green,96,4.32,2224,Republican
2000,Minnesota,MN,Mahnomen,County,Pat Buchanan,Reform,71,3.19,2224,Republican
2000,Minnesota,MN,Mahnomen,County,Other,Other,14,0.63,2224,Republican
2000,Minnesota,MN,Marshall,County,Al Gore,Democratic-Farmer-Labor,1910,36.74,5199,Republican
2000,Minnesota,MN,Marshall,County,George W. Bush,Republican,2912,56.01,5199,Republican
2000,Minnesota,MN,Marshall,County,Ralph Nader,Green,160,3.08,5199,Republican
2000,Minnesota,MN,Marshall,County,Pat Buchanan,Reform,191,3.67,5199,Republican
2000,Minnesota,MN,Marshall,County,Other,Other,26,0.5,5199,Republican
2000,Minnesota,MN,Martin,County,Al Gore,Democratic-Farmer-Labor,4166,40.17,10371,Republican
2000,Minnesota,MN,Martin,County,George W. Bush,Republican,5686,54.83,10371,Republican
2000,Minnesota,MN,Martin,County,Ralph Nader,Green,376,3.63,10371,Republican
2000,Minnesota,MN,Martin,County,Pat Buchanan,Reform,96,0.93,10371,Republican
2000,Minnesota,MN,Martin,County,Other,Other,47,0.45,10371,Republican
2000,Minnesota,MN,McLeod,County,Al Gore,Democratic-Farmer-Labor,5609,36.44,15394,Republican
2000,Minnesota,MN,McLeod,County,George W. Bush,Republican,8782,57.05,15394,Republican
2000,Minnesota,MN,McLeod,County,Ralph Nader,Green,681,4.42,15394,Republican
2000,Minnesota,MN,McLeod,County,Pat Buchanan,Reform,231,1.5,15394,Republican
2000,Minnesota,MN,McLeod,County,Other,Other,91,0.59,15394,Republican
2000,Minnesota,MN,Meeker,County,Al Gore,Democratic-Farmer-Labor,4402,41.25,10672,Republican
2000,Minnesota,MN,Meeker,County,George W. Bush,Republican,5520,51.72,10672,Republican
2000,Minnesota,MN,Meeker,County,Ralph Nader,Green,517,4.84,10672,Republican
2000,Minnesota,MN,Meeker,County,Pat Buchanan,Reform,174,1.63,10672,Republican
2000,Minnesota,MN,Meeker,County,Other,Other,59,0.55,10672,Republican
2000,Minnesota,MN,Mille Lacs,County,Al Gore,Democratic-Farmer-Labor,4376,42.68,10253,Republican
2000,Minnesota,MN,Mille Lacs,County,George W. Bush,Republican,5223,50.94,10253,Republican
2000,Minnesota,MN,Mille Lacs,County,Ralph Nader,Green,448,4.37,10253,Republican
2000,Minnesota,MN,Mille Lacs,County,Pat Buchanan,Reform,156,1.52,10253,Republican
2000,Minnesota,MN,Mille Lacs,County,Other,Other,50,0.49,10253,Republican
2000,Minnesota,MN,Morrison,County,Al Gore,Democratic-Farmer-Labor,5274,35.93,14677,Republican
2000,Minnesota,MN,Morrison,County,George W. Bush,Republican,8197,55.85,14677,Republican
2000,Minnesota,MN,Morrison,County,Ralph Nader,Green,633,4.31,14677,Republican
2000,Minnesota,MN,Morrison,County,Pat Buchanan,Reform,493,3.36,14677,Republican
2000,Minnesota,MN,Morrison,County,Other,Other,80,0.55,14677,Republican
2000,Minnesota,MN,Mower,County,Al Gore,Democratic-Farmer-Labor,10693,57.86,18480,Democratic-Farmer-Labor
2000,Minnesota,MN,Mower,County,George W. Bush,Republican,6873,37.19,18480,Democratic-Farmer-Labor
2000,Minnesota,MN,Mower,County,Ralph Nader,Green,678,3.67,18480,Democratic-Farmer-Labor
2000,Minnesota,MN,Mower,County,Pat Buchanan,Reform,143,0.77,18480,Democratic-Farmer-Labor
2000,Minnesota,MN,Mower,County,Other,Other,93,0.5,18480,Democratic-Farmer-Labor
2000,Minnesota,MN,Murray,County,Al Gore,Democratic-Farmer-Labor,2093,44.04,4753,Republican
2000,Minnesota,MN,Murray,County,George W. Bush,Republican,2407,50.64,4753,Republican
2000,Minnesota,MN,Murray,County,Ralph Nader,Green,149,3.13,4753,Republican
2000,Minnesota,MN,Murray,County,Pat Buchanan,Reform,73,1.54,4753,Republican
2000,Minnesota,MN,Murray,County,Other,Other,31,0.65,4753,Republican
2000,Minnesota,MN,Nicollet,County,Al Gore,Democratic-Farmer-Labor,7041,45.94,15327,Republican
2000,Minnesota,MN,Nicollet,County,George W. Bush,Republican,7221,47.11,15327,Republican
2000,Minnesota,MN,Nicollet,County,Ralph Nader,Green,842,5.49,15327,Republican
2000,Minnesota,MN,Nicollet,County,Pat Buchanan,Reform,169,1.1,15327,Republican
2000,Minnesota,MN,Nicollet,County,Other,Other,54,0.35,15327,Republican
2000,Minnesota,MN,Nobles,County,Al Gore,Democratic-Farmer-Labor,3760,42.38,8872,Republican
2000,Minnesota,MN,Nobles,County,George W. Bush,Republican,4766,53.72,8872,Republican
2000,Minnesota,MN,Nobles,County,Ralph Nader,Green,238,2.68,8872,Republican
2000,Minnesota,MN,Nobles,County,Pat Buchanan,Reform,72,0.81,8872,Republican
2000,Minnesota,MN,Nobles,County,Other,Other,36,0.41,8872,Republican
2000,Minnesota,MN,Norman,County,Al Gore,Democratic-Farmer-Labor,1575,43.26,3641,Republican
2000,Minnesota,MN,Norman,County,George W. Bush,Republican,1808,49.66,3641,Republican
2000,Minnesota,MN,Norman,County,Ralph Nader,Green,123,3.38,3641,Republican
2000,Minnesota,MN,Norman,County,Pat Buchanan,Reform,115,3.16,3641,Republican
2000,Minnesota,MN,Norman,County,Other,Other,20,0.55,3641,Republican
2000,Minnesota,MN,Olmsted,County,Al Gore,Democratic-Farmer-Labor,25822,43.48,59392,Republican
2000,Minnesota,MN,Olmsted,County,George W. Bush,Republican,30641,51.59,59392,Republican
2000,Minnesota,MN,Olmsted,County,Ralph Nader,Green,2198,3.7,59392,Republican
2000,Minnesota,MN,Olmsted,County,Pat Buchanan,Reform,369,0.62,59392,Republican
2000,Minnesota,MN,Olmsted,County,Other,Other,362,0.61,59392,Republican
2000,Minnesota,MN,Otter Tail,County,Al Gore,Democratic-Farmer-Labor,9844,34.53,28511,Republican
2000,Minnesota,MN,Otter Tail,County,George W. Bush,Republican,16963,59.5,28511,Republican
2000,Minnesota,MN,Otter Tail,County,Ralph Nader,Green,1120,3.93,28511,Republican
2000,Minnesota,MN,Otter Tail,County,Pat Buchanan,Reform,450,1.58,28511,Republican
2000,Minnesota,MN,Otter Tail,County,Other,Other,134,0.47,28511,Republican
2000,Minnesota,MN,Pennington,County,Al Gore,Democratic-Farmer-Labor,2458,38.89,6320,Republican
2000,Minnesota,MN,Pennington,County,George W. Bush,Republican,3380,53.48,6320,Republican
2000,Minnesota,MN,Pennington,County,Ralph Nader,Green,255,4.03,6320,Republican
2000,Minnesota,MN,Pennington,County,Pat Buchanan,Reform,193,3.05,6320,Republican
2000,Minnesota,MN,Pennington,County,Other,Other,34,0.54,6320,Republican
2000,Minnesota,MN,Pine,County,Al Gore,Democratic-Farmer-Labor,6148,47.05,13068,Democratic-Farmer-Labor
2000,Minnesota,MN,Pine,County,George W. Bush,Republican,5854,44.8,13068,Democratic-Farmer-Labor
2000,Minnesota,MN,Pine,County,Ralph Nader,Green,734,5.62,13068,Democratic-Farmer-Labor
2000,Minnesota,MN,Pine,County,Pat Buchanan,Reform,258,1.97,13068,Democratic-Farmer-Labor
2000,Minnesota,MN,Pine,County,Other,Other,74,0.57,13068,Democratic-Farmer-Labor
2000,Minnesota,MN,Pipestone,County,Al Gore,Democratic-Farmer-Labor,1970,40.25,4894,Republican
2000,Minnesota,MN,Pipestone,County,George W. Bush,Republican,2693,55.03,4894,Republican
2000,Minnesota,MN,Pipestone,County,Ralph Nader,Green,140,2.86,4894,Republican
2000,Minnesota,MN,Pipestone,County,Pat Buchanan,Reform,64,1.31,4894,Republican
2000,Minnesota,MN,Pipestone,County,Other,Other,27,0.55,4894,Republican
2000,Minnesota,MN,Polk,County,Al Gore,Democratic-Farmer-Labor,5764,40.76,14140,Republican
2000,Minnesota,MN,Polk,County,George W. Bush,Republican,7609,53.81,14140,Republican
2000,Minnesota,MN,Polk,County,Ralph Nader,Green,369,2.61,14140,Republican
2000,Minnesota,MN,Polk,County,Pat Buchanan,Reform,337,2.38,14140,Republican
2000,Minnesota,MN,Polk,County,Other,Other,61,0.43,14140,Republican
2000,Minnesota,MN,Pope,County,Al Gore,Democratic-Farmer-Labor,2771,46.28,5987,Republican
2000,Minnesota,MN,Pope,County,George W. Bush,Republican,2808,46.9,5987,Republican
2000,Minnesota,MN,Pope,County,Ralph Nader,Green,264,4.41,5987,Republican
2000,Minnesota,MN,Pope,County,Pat Buchanan,Reform,123,2.05,5987,Republican
2000,Minnesota,MN,Pope,County,Other,Other,21,0.35,5987,Republican
2000,Minnesota,MN,Ramsey,County,Al Gore,Democratic-Farmer-Labor,138470,56.69,244278,Democratic-Farmer-Labor
2000,Minnesota,MN,Ramsey,County,George W. Bush,Republican,87669,35.89,244278,Democratic-Farmer-Labor
2000,Minnesota,MN,Ramsey,County,Ralph Nader,Green,15522,6.35,244278,Democratic-Farmer-Labor
