year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1996,Nebraska,NE,Harlan,County,Harry Browne,Libertarian,8,0.43,1858,Republican
1996,Nebraska,NE,Harlan,County,Howard Phillips,Independent,4,0.22,1858,Republican
1996,Nebraska,NE,Harlan,County,John Hagelin,Natural Law,3,0.16,1858,Republican
1996,Nebraska,NE,Hayes,County,Bob Dole,Republican,439,77.02,570,Republican
1996,Nebraska,NE,Hayes,County,Bill Clinton,Democratic,87,15.26,570,Republican
1996,Nebraska,NE,Hayes,County,Ross Perot,Reform,39,6.84,570,Republican
1996,Nebraska,NE,Hayes,County,Harry Browne,Libertarian,1,0.18,570,Republican
1996,Nebraska,NE,Hayes,County,Howard Phillips,Independent,2,0.35,570,Republican
1996,Nebraska,NE,Hayes,County,John Hagelin,Natural Law,2,0.35,570,Republican
1996,Nebraska,NE,Hitchcock,County,Bob Dole,Republican,977,62.27,1569,Republican
1996,Nebraska,NE,Hitchcock,County,Bill Clinton,Democratic,409,26.07,1569,Republican
1996,Nebraska,NE,Hitchcock,County,Ross Perot,Reform,173,11.03,1569,Republican
1996,Nebraska,NE,Hitchcock,County,Harry Browne,Libertarian,2,0.13,1569,Republican
1996,Nebraska,NE,Hitchcock,County,Howard Phillips,Independent,5,0.32,1569,Republican
1996,Nebraska,NE,Hitchcock,County,John Hagelin,Natural Law,3,0.19,1569,Republican
1996,Nebraska,NE,Holt,County,Bob Dole,Republican,3436,65.27,5264,Republican
1996,Nebraska,NE,Holt,County,Bill Clinton,Democratic,1107,21.03,5264,Republican
1996,Nebraska,NE,Holt,County,Ross Perot,Reform,677,12.86,5264,Republican
1996,Nebraska,NE,Holt,County,Harry Browne,Libertarian,14,0.27,5264,Republican
1996,Nebraska,NE,Holt,County,Howard Phillips,Independent,23,0.44,5264,Republican
1996,Nebraska,NE,Holt,County,John Hagelin,Natural Law,7,0.13,5264,Republican
1996,Nebraska,NE,Hooker,County,Bob Dole,Republican,308,59.92,514,Republican
1996,Nebraska,NE,Hooker,County,Bill Clinton,Democratic,115,22.37,514,Republican
1996,Nebraska,NE,Hooker,County,Ross Perot,Reform,83,16.15,514,Republican
1996,Nebraska,NE,Hooker,County,Harry Browne,Libertarian,3,0.58,514,Republican
1996,Nebraska,NE,Hooker,County,Howard Phillips,Independent,3,0.58,514,Republican
1996,Nebraska,NE,Hooker,County,John Hagelin,Natural Law,2,0.39,514,Republican
1996,Nebraska,NE,Howard,County,Bob Dole,Republican,1294,50.1,2583,Republican
1996,Nebraska,NE,Howard,County,Bill Clinton,Democratic,853,33.02,2583,Republican
1996,Nebraska,NE,Howard,County,Ross Perot,Reform,417,16.14,2583,Republican
1996,Nebraska,NE,Howard,County,Harry Browne,Libertarian,8,0.31,2583,Republican
1996,Nebraska,NE,Howard,County,Howard Phillips,Independent,4,0.15,2583,Republican
1996,Nebraska,NE,Howard,County,John Hagelin,Natural Law,7,0.27,2583,Republican
1996,Nebraska,NE,Jefferson,County,Bob Dole,Republican,1979,49.17,4025,Republican
1996,Nebraska,NE,Jefferson,County,Bill Clinton,Democratic,1520,37.76,4025,Republican
1996,Nebraska,NE,Jefferson,County,Ross Perot,Reform,495,12.3,4025,Republican
1996,Nebraska,NE,Jefferson,County,Harry Browne,Libertarian,12,0.3,4025,Republican
1996,Nebraska,NE,Jefferson,County,Howard Phillips,Independent,15,0.37,4025,Republican
1996,Nebraska,NE,Jefferson,County,John Hagelin,Natural Law,4,0.1,4025,Republican
1996,Nebraska,NE,Johnson,County,Bob Dole,Republican,1009,47.98,2103,Republican
1996,Nebraska,NE,Johnson,County,Bill Clinton,Democratic,770,36.61,2103,Republican
1996,Nebraska,NE,Johnson,County,Ross Perot,Reform,309,14.69,2103,Republican
1996,Nebraska,NE,Johnson,County,Harry Browne,Libertarian,5,0.24,2103,Republican
1996,Nebraska,NE,Johnson,County,Howard Phillips,Independent,4,0.19,2103,Republican
1996,Nebraska,NE,Johnson,County,John Hagelin,Natural Law,6,0.29,2103,Republican
1996,Nebraska,NE,Kearney,County,Bob Dole,Republican,1953,64.07,3048,Republican
1996,Nebraska,NE,Kearney,County,Bill Clinton,Democratic,782,25.66,3048,Republican
1996,Nebraska,NE,Kearney,County,Ross Perot,Reform,296,9.71,3048,Republican
1996,Nebraska,NE,Kearney,County,Harry Browne,Libertarian,12,0.39,3048,Republican
1996,Nebraska,NE,Kearney,County,Howard Phillips,Independent,5,0.16,3048,Republican
1996,Nebraska,NE,Kearney,County,John Hagelin,Natural Law,0,0.0,3048,Republican
1996,Nebraska,NE,Keith,County,Bob Dole,Republican,2504,65.5,3823,Republican
1996,Nebraska,NE,Keith,County,Bill Clinton,Democratic,830,21.71,3823,Republican
1996,Nebraska,NE,Keith,County,Ross Perot,Reform,460,12.03,3823,Republican
1996,Nebraska,NE,Keith,County,Harry Browne,Libertarian,21,0.55,3823,Republican
1996,Nebraska,NE,Keith,County,Howard Phillips,Independent,5,0.13,3823,Republican
1996,Nebraska,NE,Keith,County,John Hagelin,Natural Law,3,0.08,3823,Republican
1996,Nebraska,NE,Keya Paha,County,Bob Dole,Republican,385,72.1,534,Republican
1996,Nebraska,NE,Keya Paha,County,Bill Clinton,Democratic,94,17.6,534,Republican
1996,Nebraska,NE,Keya Paha,County,Ross Perot,Reform,47,8.8,534,Republican
1996,Nebraska,NE,Keya Paha,County,Harry Browne,Libertarian,2,0.37,534,Republican
1996,Nebraska,NE,Keya Paha,County,Howard Phillips,Independent,6,1.12,534,Republican
1996,Nebraska,NE,Keya Paha,County,John Hagelin,Natural Law,0,0.0,534,Republican
1996,Nebraska,NE,Kimball,County,Bob Dole,Republican,1011,56.67,1784,Republican
1996,Nebraska,NE,Kimball,County,Bill Clinton,Democratic,527,29.54,1784,Republican
1996,Nebraska,NE,Kimball,County,Ross Perot,Reform,212,11.88,1784,Republican
1996,Nebraska,NE,Kimball,County,Harry Browne,Libertarian,24,1.35,1784,Republican
1996,Nebraska,NE,Kimball,County,Howard Phillips,Independent,8,0.45,1784,Republican
1996,Nebraska,NE,Kimball,County,John Hagelin,Natural Law,2,0.11,1784,Republican
1996,Nebraska,NE,Knox,County,Bob Dole,Republican,2123,53.91,3938,Republican
1996,Nebraska,NE,Knox,County,Bill Clinton,Democratic,1266,32.15,3938,Republican
1996,Nebraska,NE,Knox,County,Ross Perot,Reform,531,13.48,3938,Republican
1996,Nebraska,NE,Knox,County,Harry Browne,Libertarian,3,0.08,3938,Republican
1996,Nebraska,NE,Knox,County,Howard Phillips,Independent,12,0.3,3938,Republican
1996,Nebraska,NE,Knox,County,John Hagelin,Natural Law,3,0.08,3938,Republican
1996,Nebraska,NE,Lancaster,County,Bob Dole,Republican,44812,45.86,97708,Republican
1996,Nebraska,NE,Lancaster,County,Bill Clinton,Democratic,43339,44.36,97708,Republican
1996,Nebraska,NE,Lancaster,County,Ross Perot,Reform,8595,8.8,97708,Republican
1996,Nebraska,NE,Lancaster,County,Harry Browne,Libertarian,486,0.5,97708,Republican
1996,Nebraska,NE,Lancaster,County,Howard Phillips,Independent,210,0.21,97708,Republican
1996,Nebraska,NE,Lancaster,County,John Hagelin,Natural Law,266,0.27,97708,Republican
1996,Nebraska,NE,Lincoln,County,Bob Dole,Republican,7482,50.54,14804,Republican
1996,Nebraska,NE,Lincoln,County,Bill Clinton,Democratic,5165,34.89,14804,Republican
1996,Nebraska,NE,Lincoln,County,Ross Perot,Reform,2043,13.8,14804,Republican
1996,Nebraska,NE,Lincoln,County,Harry Browne,Libertarian,71,0.48,14804,Republican
1996,Nebraska,NE,Lincoln,County,Howard Phillips,Independent,26,0.18,14804,Republican
1996,Nebraska,NE,Lincoln,County,John Hagelin,Natural Law,17,0.11,14804,Republican
1996,Nebraska,NE,Logan,County,Bob Dole,Republican,294,65.63,448,Republican
1996,Nebraska,NE,Logan,County,Bill Clinton,Democratic,79,17.63,448,Republican
1996,Nebraska,NE,Logan,County,Ross Perot,Reform,72,16.07,448,Republican
1996,Nebraska,NE,Logan,County,Harry Browne,Libertarian,1,0.22,448,Republican
1996,Nebraska,NE,Logan,County,Howard Phillips,Independent,2,0.45,448,Republican
1996,Nebraska,NE,Logan,County,John Hagelin,Natural Law,0,0.0,448,Republican
1996,Nebraska,NE,Loup,County,Bob Dole,Republican,229,68.77,333,Republican
1996,Nebraska,NE,Loup,County,Bill Clinton,Democratic,74,22.22,333,Republican
1996,Nebraska,NE,Loup,County,Ross Perot,Reform,28,8.41,333,Republican
1996,Nebraska,NE,Loup,County,Harry Browne,Libertarian,2,0.6,333,Republican
1996,Nebraska,NE,Loup,County,Howard Phillips,Independent,0,0.0,333,Republican
1996,Nebraska,NE,Loup,County,John Hagelin,Natural Law,0,0.0,333,Republican
1996,Nebraska,NE,Madison,County,Bob Dole,Republican,7965,62.97,12649,Republican
1996,Nebraska,NE,Madison,County,Bill Clinton,Democratic,3047,24.09,12649,Republican
1996,Nebraska,NE,Madison,County,Ross Perot,Reform,1554,12.29,12649,Republican
1996,Nebraska,NE,Madison,County,Harry Browne,Libertarian,28,0.22,12649,Republican
1996,Nebraska,NE,Madison,County,Howard Phillips,Independent,41,0.32,12649,Republican
1996,Nebraska,NE,Madison,County,John Hagelin,Natural Law,14,0.11,12649,Republican
1996,Nebraska,NE,McPherson,County,Bob Dole,Republican,233,72.36,322,Republican
1996,Nebraska,NE,McPherson,County,Bill Clinton,Democratic,50,15.53,322,Republican
1996,Nebraska,NE,McPherson,County,Ross Perot,Reform,33,10.25,322,Republican
1996,Nebraska,NE,McPherson,County,Harry Browne,Libertarian,3,0.93,322,Republican
1996,Nebraska,NE,McPherson,County,Howard Phillips,Independent,3,0.93,322,Republican
1996,Nebraska,NE,McPherson,County,John Hagelin,Natural Law,0,0.0,322,Republican
1996,Nebraska,NE,Merrick,County,Bob Dole,Republican,2084,58.67,3552,Republican
1996,Nebraska,NE,Merrick,County,Bill Clinton,Democratic,997,28.07,3552,Republican
1996,Nebraska,NE,Merrick,County,Ross Perot,Reform,449,12.64,3552,Republican
1996,Nebraska,NE,Merrick,County,Harry Browne,Libertarian,9,0.25,3552,Republican
1996,Nebraska,NE,Merrick,County,Howard Phillips,Independent,8,0.23,3552,Republican
1996,Nebraska,NE,Merrick,County,John Hagelin,Natural Law,5,0.14,3552,Republican
1996,Nebraska,NE,Morrill,County,Bob Dole,Republican,1296,58.86,2202,Republican
1996,Nebraska,NE,Morrill,County,Bill Clinton,Democratic,620,28.16,2202,Republican
1996,Nebraska,NE,Morrill,County,Ross Perot,Reform,262,11.9,2202,Republican
1996,Nebraska,NE,Morrill,County,Harry Browne,Libertarian,13,0.59,2202,Republican
1996,Nebraska,NE,Morrill,County,Howard Phillips,Independent,9,0.41,2202,Republican
1996,Nebraska,NE,Morrill,County,John Hagelin,Natural Law,2,0.09,2202,Republican
1996,Nebraska,NE,Nance,County,Bob Dole,Republican,892,51.74,1724,Republican
1996,Nebraska,NE,Nance,County,Bill Clinton,Democratic,585,33.93,1724,Republican
1996,Nebraska,NE,Nance,County,Ross Perot,Reform,238,13.81,1724,Republican
1996,Nebraska,NE,Nance,County,Harry Browne,Libertarian,2,0.12,1724,Republican
1996,Nebraska,NE,Nance,County,Howard Phillips,Independent,6,0.35,1724,Republican
1996,Nebraska,NE,Nance,County,John Hagelin,Natural Law,1,0.06,1724,Republican
1996,Nebraska,NE,Nemaha,County,Bob Dole,Republican,1888,51.94,3635,Republican
1996,Nebraska,NE,Nemaha,County,Bill Clinton,Democratic,1232,33.89,3635,Republican
1996,Nebraska,NE,Nemaha,County,Ross Perot,Reform,485,13.34,3635,Republican
1996,Nebraska,NE,Nemaha,County,Harry Browne,Libertarian,15,0.41,3635,Republican
1996,Nebraska,NE,Nemaha,County,Howard Phillips,Independent,9,0.25,3635,Republican
1996,Nebraska,NE,Nemaha,County,John Hagelin,Natural Law,6,0.17,3635,Republican
1996,Nebraska,NE,Nuckolls,County,Bob Dole,Republican,1383,56.01,2469,Republican
1996,Nebraska,NE,Nuckolls,County,Bill Clinton,Democratic,757,30.66,2469,Republican
1996,Nebraska,NE,Nuckolls,County,Ross Perot,Reform,306,12.39,2469,Republican
1996,Nebraska,NE,Nuckolls,County,Harry Browne,Libertarian,14,0.57,2469,Republican
1996,Nebraska,NE,Nuckolls,County,Howard Phillips,Independent,8,0.32,2469,Republican
1996,Nebraska,NE,Nuckolls,County,John Hagelin,Natural Law,1,0.04,2469,Republican
1996,Nebraska,NE,Otoe,County,Bob Dole,Republican,3290,50.58,6505,Republican
1996,Nebraska,NE,Otoe,County,Bill Clinton,Democratic,2279,35.03,6505,Republican
1996,Nebraska,NE,Otoe,County,Ross Perot,Reform,877,13.48,6505,Republican
1996,Nebraska,NE,Otoe,County,Harry Browne,Libertarian,28,0.43,6505,Republican
1996,Nebraska,NE,Otoe,County,Howard Phillips,Independent,27,0.42,6505,Republican
1996,Nebraska,NE,Otoe,County,John Hagelin,Natural Law,4,0.06,6505,Republican
1996,Nebraska,NE,Pawnee,County,Bob Dole,Republican,766,48.82,1569,Republican
1996,Nebraska,NE,Pawnee,County,Bill Clinton,Democratic,580,36.97,1569,Republican
1996,Nebraska,NE,Pawnee,County,Ross Perot,Reform,207,13.19,1569,Republican
1996,Nebraska,NE,Pawnee,County,Harry Browne,Libertarian,8,0.51,1569,Republican
1996,Nebraska,NE,Pawnee,County,Howard Phillips,Independent,6,0.38,1569,Republican
1996,Nebraska,NE,Pawnee,County,John Hagelin,Natural Law,2,0.13,1569,Republican
1996,Nebraska,NE,Perkins,County,Bob Dole,Republican,1018,66.06,1541,Republican
1996,Nebraska,NE,Perkins,County,Bill Clinton,Democratic,352,22.84,1541,Republican
1996,Nebraska,NE,Perkins,County,Ross Perot,Reform,163,10.58,1541,Republican
1996,Nebraska,NE,Perkins,County,Harry Browne,Libertarian,6,0.39,1541,Republican
1996,Nebraska,NE,Perkins,County,Howard Phillips,Independent,1,0.06,1541,Republican
1996,Nebraska,NE,Perkins,County,John Hagelin,Natural Law,1,0.06,1541,Republican
1996,Nebraska,NE,Phelps,County,Bob Dole,Republican,3015,65.86,4578,Republican
1996,Nebraska,NE,Phelps,County,Bill Clinton,Democratic,1071,23.39,4578,Republican
1996,Nebraska,NE,Phelps,County,Ross Perot,Reform,465,10.16,4578,Republican
1996,Nebraska,NE,Phelps,County,Harry Browne,Libertarian,14,0.31,4578,Republican
1996,Nebraska,NE,Phelps,County,Howard Phillips,Independent,9,0.2,4578,Republican
1996,Nebraska,NE,Phelps,County,John Hagelin,Natural Law,4,0.09,4578,Republican
1996,Nebraska,NE,Pierce,County,Bob Dole,Republican,1923,62.39,3082,Republican
1996,Nebraska,NE,Pierce,County,Bill Clinton,Democratic,697,22.62,3082,Republican
1996,Nebraska,NE,Pierce,County,Ross Perot,Reform,446,14.47,3082,Republican
1996,Nebraska,NE,Pierce,County,Harry Browne,Libertarian,8,0.26,3082,Republican
1996,Nebraska,NE,Pierce,County,Howard Phillips,Independent,5,0.16,3082,Republican
1996,Nebraska,NE,Pierce,County,John Hagelin,Natural Law,3,0.1,3082,Republican
1996,Nebraska,NE,Platte,County,Bob Dole,Republican,7948,64.11,12398,Republican
1996,Nebraska,NE,Platte,County,Bill Clinton,Democratic,3010,24.28,12398,Republican
1996,Nebraska,NE,Platte,County,Ross Perot,Reform,1353,10.91,12398,Republican
1996,Nebraska,NE,Platte,County,Harry Browne,Libertarian,39,0.31,12398,Republican
1996,Nebraska,NE,Platte,County,Howard Phillips,Independent,39,0.31,12398,Republican
1996,Nebraska,NE,Platte,County,John Hagelin,Natural Law,9,0.07,12398,Republican
1996,Nebraska,NE,Polk,County,Bob Dole,Republican,1504,58.84,2556,Republican
1996,Nebraska,NE,Polk,County,Bill Clinton,Democratic,750,29.34,2556,Republican
1996,Nebraska,NE,Polk,County,Ross Perot,Reform,268,10.49,2556,Republican
1996,Nebraska,NE,Polk,County,Harry Browne,Libertarian,20,0.78,2556,Republican
1996,Nebraska,NE,Polk,County,Howard Phillips,Independent,4,0.16,2556,Republican
1996,Nebraska,NE,Polk,County,John Hagelin,Natural Law,10,0.39,2556,Republican
1996,Nebraska,NE,Red Willow,County,Bob Dole,Republican,3112,62.1,5011,Republican
1996,Nebraska,NE,Red Willow,County,Bill Clinton,Democratic,1365,27.24,5011,Republican
1996,Nebraska,NE,Red Willow,County,Ross Perot,Reform,499,9.96,5011,Republican
1996,Nebraska,NE,Red Willow,County,Harry Browne,Libertarian,25,0.5,5011,Republican
1996,Nebraska,NE,Red Willow,County,Howard Phillips,Independent,3,0.06,5011,Republican
1996,Nebraska,NE,Red Willow,County,John Hagelin,Natural Law,7,0.14,5011,Republican
1996,Nebraska,NE,Richardson,County,Bob Dole,Republican,2089,48.85,4276,Republican
1996,Nebraska,NE,Richardson,County,Bill Clinton,Democratic,1517,35.48,4276,Republican
1996,Nebraska,NE,Richardson,County,Ross Perot,Reform,633,14.8,4276,Republican
1996,Nebraska,NE,Richardson,County,Harry Browne,Libertarian,26,0.61,4276,Republican
1996,Nebraska,NE,Richardson,County,Howard Phillips,Independent,7,0.16,4276,Republican
1996,Nebraska,NE,Richardson,County,John Hagelin,Natural Law,4,0.09,4276,Republican
1996,Nebraska,NE,Rock,County,Bob Dole,Republican,564,63.73,885,Republican
1996,Nebraska,NE,Rock,County,Bill Clinton,Democratic,180,20.34,885,Republican
1996,Nebraska,NE,Rock,County,Ross Perot,Reform,135,15.25,885,Republican
1996,Nebraska,NE,Rock,County,Harry Browne,Libertarian,4,0.45,885,Republican
1996,Nebraska,NE,Rock,County,Howard Phillips,Independent,2,0.23,885,Republican
1996,Nebraska,NE,Rock,County,John Hagelin,Natural Law,0,0.0,885,Republican
1996,Nebraska,NE,Saline,County,Bob Dole,Republican,1945,37.58,5175,Democratic
1996,Nebraska,NE,Saline,County,Bill Clinton,Democratic,2523,48.75,5175,Democratic
1996,Nebraska,NE,Saline,County,Ross Perot,Reform,689,13.31,5175,Democratic
1996,Nebraska,NE,Saline,County,Harry Browne,Libertarian,12,0.23,5175,Democratic
1996,Nebraska,NE,Saline,County,Howard Phillips,Independent,3,0.06,5175,Democratic
1996,Nebraska,NE,Saline,County,John Hagelin,Natural Law,3,0.06,5175,Democratic
1996,Nebraska,NE,Sarpy,County,Bob Dole,Republican,23023,57.74,39877,Republican
1996,Nebraska,NE,Sarpy,County,Bill Clinton,Democratic,12806,32.11,39877,Republican
1996,Nebraska,NE,Sarpy,County,Ross Perot,Reform,3722,9.33,39877,Republican
1996,Nebraska,NE,Sarpy,County,Harry Browne,Libertarian,157,0.39,39877,Republican
1996,Nebraska,NE,Sarpy,County,Howard Phillips,Independent,109,0.27,39877,Republican
1996,Nebraska,NE,Sarpy,County,John Hagelin,Natural Law,60,0.15,39877,Republican
1996,Nebraska,NE,Saunders,County,Bob Dole,Republican,4514,52.51,8597,Republican
1996,Nebraska,NE,Saunders,County,Bill Clinton,Democratic,2777,32.3,8597,Republican
1996,Nebraska,NE,Saunders,County,Ross Perot,Reform,1223,14.23,8597,Republican
1996,Nebraska,NE,Saunders,County,Harry Browne,Libertarian,36,0.42,8597,Republican
1996,Nebraska,NE,Saunders,County,Howard Phillips,Independent,30,0.35,8597,Republican
1996,Nebraska,NE,Saunders,County,John Hagelin,Natural Law,17,0.2,8597,Republican
1996,Nebraska,NE,Scotts Bluff,County,Bob Dole,Republican,7641,56.43,13541,Republican
1996,Nebraska,NE,Scotts Bluff,County,Bill Clinton,Democratic,4547,33.58,13541,Republican
1996,Nebraska,NE,Scotts Bluff,County,Ross Perot,Reform,1251,9.24,13541,Republican
1996,Nebraska,NE,Scotts Bluff,County,Harry Browne,Libertarian,55,0.41,13541,Republican
1996,Nebraska,NE,Scotts Bluff,County,Howard Phillips,Independent,35,0.26,13541,Republican
1996,Nebraska,NE,Scotts Bluff,County,John Hagelin,Natural Law,12,0.09,13541,Republican
1996,Nebraska,NE,Seward,County,Bob Dole,Republican,3479,51.86,6709,Republican
1996,Nebraska,NE,Seward,County,Bill Clinton,Democratic,2432,36.25,6709,Republican
1996,Nebraska,NE,Seward,County,Ross Perot,Reform,745,11.1,6709,Republican
1996,Nebraska,NE,Seward,County,Harry Browne,Libertarian,24,0.36,6709,Republican
1996,Nebraska,NE,Seward,County,Howard Phillips,Independent,23,0.34,6709,Republican
1996,Nebraska,NE,Seward,County,John Hagelin,Natural Law,6,0.09,6709,Republican
1996,Nebraska,NE,Sheridan,County,Bob Dole,Republican,1834,67.5,2717,Republican
1996,Nebraska,NE,Sheridan,County,Bill Clinton,Democratic,573,21.09,2717,Republican
1996,Nebraska,NE,Sheridan,County,Ross Perot,Reform,289,10.64,2717,Republican
1996,Nebraska,NE,Sheridan,County,Harry Browne,Libertarian,14,0.52,2717,Republican
1996,Nebraska,NE,Sheridan,County,Howard Phillips,Independent,3,0.11,2717,Republican
1996,Nebraska,NE,Sheridan,County,John Hagelin,Natural Law,4,0.15,2717,Republican
1996,Nebraska,NE,Sherman,County,Bob Dole,Republican,822,49.16,1672,Republican
1996,Nebraska,NE,Sherman,County,Bill Clinton,Democratic,567,33.91,1672,Republican
1996,Nebraska,NE,Sherman,County,Ross Perot,Reform,266,15.91,1672,Republican
1996,Nebraska,NE,Sherman,County,Harry Browne,Libertarian,6,0.36,1672,Republican
1996,Nebraska,NE,Sherman,County,Howard Phillips,Independent,6,0.36,1672,Republican
1996,Nebraska,NE,Sherman,County,John Hagelin,Natural Law,5,0.3,1672,Republican
1996,Nebraska,NE,Sioux,County,Bob Dole,Republican,551,71.74,768,Republican
1996,Nebraska,NE,Sioux,County,Bill Clinton,Democratic,138,17.97,768,Republican
1996,Nebraska,NE,Sioux,County,Ross Perot,Reform,75,9.77,768,Republican
1996,Nebraska,NE,Sioux,County,Harry Browne,Libertarian,1,0.13,768,Republican
1996,Nebraska,NE,Sioux,County,Howard Phillips,Independent,3,0.39,768,Republican
1996,Nebraska,NE,Sioux,County,John Hagelin,Natural Law,0,0.0,768,Republican
