year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1988,Florida,FL,Escambia,County,Michael Dukakis,Democratic,29977,31.4,95460,Republican
1988,Florida,FL,Escambia,County,Other,Other,524,0.55,95460,Republican
1988,Florida,FL,Flagler,County,George H.W. Bush,Republican,6504,60.32,10782,Republican
1988,Florida,FL,Flagler,County,Michael Dukakis,Democratic,4244,39.36,10782,Republican
1988,Florida,FL,Flagler,County,Other,Other,34,0.32,10782,Republican
1988,Florida,FL,Franklin,County,George H.W. Bush,Republican,1913,58.52,3269,Republican
1988,Florida,FL,Franklin,County,Michael Dukakis,Democratic,1283,39.25,3269,Republican
1988,Florida,FL,Franklin,County,Other,Other,73,2.23,3269,Republican
1988,Florida,FL,Gadsden,County,George H.W. Bush,Republican,5992,47.64,12577,Democratic
1988,Florida,FL,Gadsden,County,Michael Dukakis,Democratic,6372,50.66,12577,Democratic
1988,Florida,FL,Gadsden,County,Other,Other,213,1.69,12577,Democratic
1988,Florida,FL,Gilchrist,County,George H.W. Bush,Republican,1855,61.59,3012,Republican
1988,Florida,FL,Gilchrist,County,Michael Dukakis,Democratic,1137,37.75,3012,Republican
1988,Florida,FL,Gilchrist,County,Other,Other,20,0.66,3012,Republican
1988,Florida,FL,Glades,County,George H.W. Bush,Republican,1547,59.66,2593,Republican
1988,Florida,FL,Glades,County,Michael Dukakis,Democratic,1034,39.88,2593,Republican
1988,Florida,FL,Glades,County,Other,Other,12,0.46,2593,Republican
1988,Florida,FL,Gulf,County,George H.W. Bush,Republican,3042,62.44,4872,Republican
1988,Florida,FL,Gulf,County,Michael Dukakis,Democratic,1688,34.65,4872,Republican
1988,Florida,FL,Gulf,County,Other,Other,142,2.91,4872,Republican
1988,Florida,FL,Hamilton,County,George H.W. Bush,Republican,2062,60.72,3396,Republican
1988,Florida,FL,Hamilton,County,Michael Dukakis,Democratic,1318,38.81,3396,Republican
1988,Florida,FL,Hamilton,County,Other,Other,16,0.47,3396,Republican
1988,Florida,FL,Hardee,County,George H.W. Bush,Republican,3640,66.96,5436,Republican
1988,Florida,FL,Hardee,County,Michael Dukakis,Democratic,1688,31.05,5436,Republican
1988,Florida,FL,Hardee,County,Other,Other,108,1.99,5436,Republican
1988,Florida,FL,Hendry,County,George H.W. Bush,Republican,3965,65.7,6035,Republican
1988,Florida,FL,Hendry,County,Michael Dukakis,Democratic,2036,33.74,6035,Republican
1988,Florida,FL,Hendry,County,Other,Other,34,0.56,6035,Republican
1988,Florida,FL,Hernando,County,George H.W. Bush,Republican,21195,57.5,36863,Republican
1988,Florida,FL,Hernando,County,Michael Dukakis,Democratic,15437,41.88,36863,Republican
1988,Florida,FL,Hernando,County,Other,Other,231,0.63,36863,Republican
1988,Florida,FL,Highlands,County,George H.W. Bush,Republican,16723,67.05,24941,Republican
1988,Florida,FL,Highlands,County,Michael Dukakis,Democratic,8091,32.44,24941,Republican
1988,Florida,FL,Highlands,County,Other,Other,127,0.51,24941,Republican
1988,Florida,FL,Hillsborough,County,George H.W. Bush,Republican,150151,59.89,250716,Republican
1988,Florida,FL,Hillsborough,County,Michael Dukakis,Democratic,99014,39.49,250716,Republican
1988,Florida,FL,Hillsborough,County,Other,Other,1551,0.62,250716,Republican
1988,Florida,FL,Holmes,County,George H.W. Bush,Republican,4225,71.61,5900,Republican
1988,Florida,FL,Holmes,County,Michael Dukakis,Democratic,1639,27.78,5900,Republican
1988,Florida,FL,Holmes,County,Other,Other,36,0.61,5900,Republican
1988,Florida,FL,Indian River,County,George H.W. Bush,Republican,24630,69.71,35333,Republican
1988,Florida,FL,Indian River,County,Michael Dukakis,Democratic,10451,29.58,35333,Republican
1988,Florida,FL,Indian River,County,Other,Other,252,0.71,35333,Republican
1988,Florida,FL,Jackson,County,George H.W. Bush,Republican,8405,62.2,13513,Republican
1988,Florida,FL,Jackson,County,Michael Dukakis,Democratic,5008,37.06,13513,Republican
1988,Florida,FL,Jackson,County,Other,Other,100,0.74,13513,Republican
1988,Florida,FL,Jefferson,County,George H.W. Bush,Republican,2326,52.89,4398,Republican
1988,Florida,FL,Jefferson,County,Michael Dukakis,Democratic,2055,46.73,4398,Republican
1988,Florida,FL,Jefferson,County,Other,Other,17,0.39,4398,Republican
1988,Florida,FL,Lafayette,County,George H.W. Bush,Republican,1451,66.41,2185,Republican
1988,Florida,FL,Lafayette,County,Michael Dukakis,Democratic,722,33.04,2185,Republican
1988,Florida,FL,Lafayette,County,Other,Other,12,0.55,2185,Republican
1988,Florida,FL,Lake,County,George H.W. Bush,Republican,37327,68.4,54572,Republican
1988,Florida,FL,Lake,County,Michael Dukakis,Democratic,16766,30.72,54572,Republican
1988,Florida,FL,Lake,County,Other,Other,479,0.88,54572,Republican
1988,Florida,FL,Lee,County,George H.W. Bush,Republican,87303,67.71,128936,Republican
1988,Florida,FL,Lee,County,Michael Dukakis,Democratic,40725,31.59,128936,Republican
1988,Florida,FL,Lee,County,Other,Other,908,0.7,128936,Republican
1988,Florida,FL,Leon,County,George H.W. Bush,Republican,36055,51.39,70158,Republican
1988,Florida,FL,Leon,County,Michael Dukakis,Democratic,33472,47.71,70158,Republican
1988,Florida,FL,Leon,County,Other,Other,631,0.9,70158,Republican
1988,Florida,FL,Levy,County,George H.W. Bush,Republican,5253,59.75,8791,Republican
1988,Florida,FL,Levy,County,Michael Dukakis,Democratic,3434,39.06,8791,Republican
1988,Florida,FL,Levy,County,Other,Other,104,1.18,8791,Republican
1988,Florida,FL,Liberty,County,George H.W. Bush,Republican,1421,65.27,2177,Republican
1988,Florida,FL,Liberty,County,Michael Dukakis,Democratic,709,32.57,2177,Republican
1988,Florida,FL,Liberty,County,Other,Other,47,2.16,2177,Republican
1988,Florida,FL,Madison,County,George H.W. Bush,Republican,2563,56.59,4529,Republican
1988,Florida,FL,Madison,County,Michael Dukakis,Democratic,1951,43.08,4529,Republican
1988,Florida,FL,Madison,County,Other,Other,15,0.33,4529,Republican
1988,Florida,FL,Manatee,County,George H.W. Bush,Republican,51187,65.53,78113,Republican
1988,Florida,FL,Manatee,County,Michael Dukakis,Democratic,26624,34.08,78113,Republican
1988,Florida,FL,Manatee,County,Other,Other,302,0.39,78113,Republican
1988,Florida,FL,Marion,County,George H.W. Bush,Republican,41501,66.38,62520,Republican
1988,Florida,FL,Marion,County,Michael Dukakis,Democratic,20685,33.09,62520,Republican
1988,Florida,FL,Marion,County,Other,Other,334,0.53,62520,Republican
1988,Florida,FL,Martin,County,George H.W. Bush,Republican,31279,72.6,43083,Republican
1988,Florida,FL,Martin,County,Michael Dukakis,Democratic,11488,26.66,43083,Republican
1988,Florida,FL,Martin,County,Other,Other,316,0.73,43083,Republican
1988,Florida,FL,Monroe,County,George H.W. Bush,Republican,15928,60.32,26405,Republican
1988,Florida,FL,Monroe,County,Michael Dukakis,Democratic,10157,38.47,26405,Republican
1988,Florida,FL,Monroe,County,Other,Other,320,1.21,26405,Republican
1988,Florida,FL,Nassau,County,George H.W. Bush,Republican,8374,66.59,12575,Republican
1988,Florida,FL,Nassau,County,Michael Dukakis,Democratic,4143,32.95,12575,Republican
1988,Florida,FL,Nassau,County,Other,Other,58,0.46,12575,Republican
1988,Florida,FL,Okaloosa,County,George H.W. Bush,Republican,40389,80.04,50462,Republican
1988,Florida,FL,Okaloosa,County,Michael Dukakis,Democratic,9753,19.33,50462,Republican
1988,Florida,FL,Okaloosa,County,Other,Other,320,0.63,50462,Republican
1988,Florida,FL,Okeechobee,County,George H.W. Bush,Republican,4736,60.79,7791,Republican
1988,Florida,FL,Okeechobee,County,Michael Dukakis,Democratic,3007,38.6,7791,Republican
1988,Florida,FL,Okeechobee,County,Other,Other,48,0.62,7791,Republican
1988,Florida,FL,Orange,County,George H.W. Bush,Republican,117237,67.86,172770,Republican
1988,Florida,FL,Orange,County,Michael Dukakis,Democratic,54023,31.27,172770,Republican
1988,Florida,FL,Orange,County,Other,Other,1510,0.87,172770,Republican
1988,Florida,FL,Osceola,County,George H.W. Bush,Republican,21355,68.05,31381,Republican
1988,Florida,FL,Osceola,County,Michael Dukakis,Democratic,9812,31.27,31381,Republican
1988,Florida,FL,Osceola,County,Other,Other,214,0.68,31381,Republican
1988,Florida,FL,Palm Beach,County,George H.W. Bush,Republican,181495,55.47,327217,Republican
1988,Florida,FL,Palm Beach,County,Michael Dukakis,Democratic,144199,44.07,327217,Republican
1988,Florida,FL,Palm Beach,County,Other,Other,1523,0.47,327217,Republican
1988,Florida,FL,Pasco,County,George H.W. Bush,Republican,63820,55.59,114803,Republican
1988,Florida,FL,Pasco,County,Michael Dukakis,Democratic,50385,43.89,114803,Republican
1988,Florida,FL,Pasco,County,Other,Other,598,0.52,114803,Republican
1988,Florida,FL,Pinellas,County,George H.W. Bush,Republican,211049,57.76,365370,Republican
1988,Florida,FL,Pinellas,County,Michael Dukakis,Democratic,152420,41.72,365370,Republican
1988,Florida,FL,Pinellas,County,Other,Other,1901,0.52,365370,Republican
1988,Florida,FL,Polk,County,George H.W. Bush,Republican,77104,66.45,116040,Republican
1988,Florida,FL,Polk,County,Michael Dukakis,Democratic,38249,32.96,116040,Republican
1988,Florida,FL,Polk,County,Other,Other,687,0.59,116040,Republican
1988,Florida,FL,Putnam,County,George H.W. Bush,Republican,11624,57.24,20307,Republican
1988,Florida,FL,Putnam,County,Michael Dukakis,Democratic,8575,42.23,20307,Republican
1988,Florida,FL,Putnam,County,Other,Other,108,0.53,20307,Republican
1988,Florida,FL,St. Johns,County,George H.W. Bush,Republican,19228,70.14,27415,Republican
1988,Florida,FL,St. Johns,County,Michael Dukakis,Democratic,8029,29.29,27415,Republican
1988,Florida,FL,St. Johns,County,Other,Other,158,0.58,27415,Republican
1988,Florida,FL,St. Lucie,County,George H.W. Bush,Republican,32319,64.54,50079,Republican
1988,Florida,FL,St. Lucie,County,Michael Dukakis,Democratic,17446,34.84,50079,Republican
1988,Florida,FL,St. Lucie,County,Other,Other,314,0.63,50079,Republican
1988,Florida,FL,Santa Rosa,County,George H.W. Bush,Republican,18973,77.85,24370,Republican
1988,Florida,FL,Santa Rosa,County,Michael Dukakis,Democratic,5254,21.56,24370,Republican
1988,Florida,FL,Santa Rosa,County,Other,Other,143,0.59,24370,Republican
1988,Florida,FL,Sarasota,County,George H.W. Bush,Republican,84602,66.4,127409,Republican
1988,Florida,FL,Sarasota,County,Michael Dukakis,Democratic,42099,33.04,127409,Republican
1988,Florida,FL,Sarasota,County,Other,Other,708,0.56,127409,Republican
1988,Florida,FL,Seminole,County,George H.W. Bush,Republican,60401,72.2,83658,Republican
1988,Florida,FL,Seminole,County,Michael Dukakis,Democratic,22635,27.06,83658,Republican
1988,Florida,FL,Seminole,County,Other,Other,622,0.74,83658,Republican
1988,Florida,FL,Sumter,County,George H.W. Bush,Republican,5936,59.98,9896,Republican
1988,Florida,FL,Sumter,County,Michael Dukakis,Democratic,3900,39.41,9896,Republican
1988,Florida,FL,Sumter,County,Other,Other,60,0.61,9896,Republican
1988,Florida,FL,Suwannee,County,George H.W. Bush,Republican,5863,64.27,9122,Republican
1988,Florida,FL,Suwannee,County,Michael Dukakis,Democratic,3129,34.3,9122,Republican
1988,Florida,FL,Suwannee,County,Other,Other,130,1.43,9122,Republican
1988,Florida,FL,Taylor,County,George H.W. Bush,Republican,4057,69.06,5875,Republican
1988,Florida,FL,Taylor,County,Michael Dukakis,Democratic,1763,30.01,5875,Republican
1988,Florida,FL,Taylor,County,Other,Other,55,0.94,5875,Republican
1988,Florida,FL,Union,County,George H.W. Bush,Republican,1644,69.99,2349,Republican
1988,Florida,FL,Union,County,Michael Dukakis,Democratic,691,29.42,2349,Republican
1988,Florida,FL,Union,County,Other,Other,14,0.6,2349,Republican
1988,Florida,FL,Volusia,County,George H.W. Bush,Republican,74195,56.56,131182,Republican
1988,Florida,FL,Volusia,County,Michael Dukakis,Democratic,55469,42.28,131182,Republican
1988,Florida,FL,Volusia,County,Other,Other,1518,1.16,131182,Republican
1988,Florida,FL,Wakulla,County,George H.W. Bush,Republican,3158,65.72,4805,Republican
1988,Florida,FL,Wakulla,County,Michael Dukakis,Democratic,1605,33.4,4805,Republican
1988,Florida,FL,Wakulla,County,Other,Other,42,0.87,4805,Republican
1988,Florida,FL,Walton,County,George H.W. Bush,Republican,7490,69.3,10808,Republican
1988,Florida,FL,Walton,County,Michael Dukakis,Democratic,3235,29.93,10808,Republican
1988,Florida,FL,Walton,County,Other,Other,83,0.77,10808,Republican
1988,Florida,FL,Washington,County,George H.W. Bush,Republican,4374,66.64,6564,Republican
1988,Florida,FL,Washington,County,Michael Dukakis,Democratic,2144,32.66,6564,Republican
1988,Florida,FL,Washington,County,Other,Other,46,0.7,6564,Republican
1988,Georgia,GA,Appling,County,George H.W. Bush,Republican,3000,61.74,4859,Republican
1988,Georgia,GA,Appling,County,Michael Dukakis,Democratic,1837,37.81,4859,Republican
1988,Georgia,GA,Appling,County,Ron Paul,Libertarian,13,0.27,4859,Republican
1988,Georgia,GA,Appling,County,Leonora Fulani,New Alliance,9,0.19,4859,Republican
1988,Georgia,GA,Atkinson,County,George H.W. Bush,Republican,1126,55.6,2025,Republican
1988,Georgia,GA,Atkinson,County,Michael Dukakis,Democratic,887,43.8,2025,Republican
1988,Georgia,GA,Atkinson,County,Ron Paul,Libertarian,5,0.25,2025,Republican
1988,Georgia,GA,Atkinson,County,Leonora Fulani,New Alliance,7,0.35,2025,Republican
1988,Georgia,GA,Bacon,County,George H.W. Bush,Republican,1407,64.13,2194,Republican
1988,Georgia,GA,Bacon,County,Michael Dukakis,Democratic,780,35.55,2194,Republican
1988,Georgia,GA,Bacon,County,Ron Paul,Libertarian,5,0.23,2194,Republican
1988,Georgia,GA,Bacon,County,Leonora Fulani,New Alliance,2,0.09,2194,Republican
1988,Georgia,GA,Baker,County,George H.W. Bush,Republican,629,46.66,1348,Democratic
1988,Georgia,GA,Baker,County,Michael Dukakis,Democratic,707,52.45,1348,Democratic
1988,Georgia,GA,Baker,County,Ron Paul,Libertarian,10,0.74,1348,Democratic
1988,Georgia,GA,Baker,County,Leonora Fulani,New Alliance,2,0.15,1348,Democratic
1988,Georgia,GA,Baldwin,County,George H.W. Bush,Republican,5852,59.05,9911,Republican
1988,Georgia,GA,Baldwin,County,Michael Dukakis,Democratic,4008,40.44,9911,Republican
1988,Georgia,GA,Baldwin,County,Ron Paul,Libertarian,26,0.26,9911,Republican
1988,Georgia,GA,Baldwin,County,Leonora Fulani,New Alliance,25,0.25,9911,Republican
1988,Georgia,GA,Banks,County,George H.W. Bush,Republican,1590,61.58,2582,Republican
1988,Georgia,GA,Banks,County,Michael Dukakis,Democratic,984,38.11,2582,Republican
1988,Georgia,GA,Banks,County,Ron Paul,Libertarian,3,0.12,2582,Republican
1988,Georgia,GA,Banks,County,Leonora Fulani,New Alliance,5,0.19,2582,Republican
1988,Georgia,GA,Barrow,County,George H.W. Bush,Republican,4738,65.64,7218,Republican
1988,Georgia,GA,Barrow,County,Michael Dukakis,Democratic,2442,33.83,7218,Republican
1988,Georgia,GA,Barrow,County,Ron Paul,Libertarian,32,0.44,7218,Republican
1988,Georgia,GA,Barrow,County,Leonora Fulani,New Alliance,6,0.08,7218,Republican
1988,Georgia,GA,Bartow,County,George H.W. Bush,Republican,8039,61.63,13044,Republican
1988,Georgia,GA,Bartow,County,Michael Dukakis,Democratic,4884,37.44,13044,Republican
1988,Georgia,GA,Bartow,County,Ron Paul,Libertarian,113,0.87,13044,Republican
1988,Georgia,GA,Bartow,County,Leonora Fulani,New Alliance,8,0.06,13044,Republican
1988,Georgia,GA,Ben Hill,County,George H.W. Bush,Republican,2005,51.17,3918,Republican
1988,Georgia,GA,Ben Hill,County,Michael Dukakis,Democratic,1867,47.65,3918,Republican
1988,Georgia,GA,Ben Hill,County,Ron Paul,Libertarian,32,0.82,3918,Republican
1988,Georgia,GA,Ben Hill,County,Leonora Fulani,New Alliance,14,0.36,3918,Republican
1988,Georgia,GA,Berrien,County,George H.W. Bush,Republican,2030,59.36,3420,Republican
1988,Georgia,GA,Berrien,County,Michael Dukakis,Democratic,1381,40.38,3420,Republican
1988,Georgia,GA,Berrien,County,Ron Paul,Libertarian,7,0.2,3420,Republican
1988,Georgia,GA,Berrien,County,Leonora Fulani,New Alliance,2,0.06,3420,Republican
1988,Georgia,GA,Bibb,County,George H.W. Bush,Republican,22179,49.96,44396,Republican
1988,Georgia,GA,Bibb,County,Michael Dukakis,Democratic,22084,49.74,44396,Republican
1988,Georgia,GA,Bibb,County,Ron Paul,Libertarian,78,0.18,44396,Republican
1988,Georgia,GA,Bibb,County,Leonora Fulani,New Alliance,55,0.12,44396,Republican
1988,Georgia,GA,Bleckley,County,George H.W. Bush,Republican,1950,62.14,3138,Republican
1988,Georgia,GA,Bleckley,County,Michael Dukakis,Democratic,1175,37.44,3138,Republican
1988,Georgia,GA,Bleckley,County,Ron Paul,Libertarian,9,0.29,3138,Republican
1988,Georgia,GA,Bleckley,County,Leonora Fulani,New Alliance,4,0.13,3138,Republican
1988,Georgia,GA,Brantley,County,George H.W. Bush,Republican,1539,51.18,3007,Republican
1988,Georgia,GA,Brantley,County,Michael Dukakis,Democratic,1450,48.22,3007,Republican
1988,Georgia,GA,Brantley,County,Ron Paul,Libertarian,10,0.33,3007,Republican
1988,Georgia,GA,Brantley,County,Leonora Fulani,New Alliance,8,0.27,3007,Republican
1988,Georgia,GA,Brooks,County,George H.W. Bush,Republican,2136,58.54,3649,Republican
1988,Georgia,GA,Brooks,County,Michael Dukakis,Democratic,1500,41.11,3649,Republican
1988,Georgia,GA,Brooks,County,Ron Paul,Libertarian,6,0.16,3649,Republican
1988,Georgia,GA,Brooks,County,Leonora Fulani,New Alliance,7,0.19,3649,Republican
1988,Georgia,GA,Bryan,County,George H.W. Bush,Republican,2802,66.16,4235,Republican
1988,Georgia,GA,Bryan,County,Michael Dukakis,Democratic,1423,33.6,4235,Republican
1988,Georgia,GA,Bryan,County,Ron Paul,Libertarian,5,0.12,4235,Republican
1988,Georgia,GA,Bryan,County,Leonora Fulani,New Alliance,5,0.12,4235,Republican
1988,Georgia,GA,Bulloch,County,George H.W. Bush,Republican,6354,64.88,9794,Republican
1988,Georgia,GA,Bulloch,County,Michael Dukakis,Democratic,3417,34.89,9794,Republican
1988,Georgia,GA,Bulloch,County,Ron Paul,Libertarian,19,0.19,9794,Republican
1988,Georgia,GA,Bulloch,County,Leonora Fulani,New Alliance,4,0.04,9794,Republican
1988,Georgia,GA,Burke,County,George H.W. Bush,Republican,2988,50.89,5872,Republican
1988,Georgia,GA,Burke,County,Michael Dukakis,Democratic,2861,48.72,5872,Republican
1988,Georgia,GA,Burke,County,Ron Paul,Libertarian,10,0.17,5872,Republican
1988,Georgia,GA,Burke,County,Leonora Fulani,New Alliance,13,0.22,5872,Republican
1988,Georgia,GA,Butts,County,George H.W. Bush,Republican,2184,55.66,3924,Republican
1988,Georgia,GA,Butts,County,Michael Dukakis,Democratic,1730,44.09,3924,Republican
1988,Georgia,GA,Butts,County,Ron Paul,Libertarian,4,0.1,3924,Republican
1988,Georgia,GA,Butts,County,Leonora Fulani,New Alliance,6,0.15,3924,Republican
