year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1980,Iowa,IA,Dickinson,County,Ed Clark,Libertarian,86,1.16,7442,Republican
1980,Iowa,IA,Dickinson,County,Barry Commoner,Citizens,11,0.15,7442,Republican
1980,Iowa,IA,Dickinson,County,Other,Other,10,0.13,7442,Republican
1980,Iowa,IA,Dubuque,County,Ronald Reagan,Republican,18649,44.9,41539,Democratic
1980,Iowa,IA,Dubuque,County,Jimmy Carter,Democratic,18689,44.99,41539,Democratic
1980,Iowa,IA,Dubuque,County,John B. Anderson,Independent,3708,8.93,41539,Democratic
1980,Iowa,IA,Dubuque,County,Ed Clark,Libertarian,368,0.89,41539,Democratic
1980,Iowa,IA,Dubuque,County,Barry Commoner,Citizens,67,0.16,41539,Democratic
1980,Iowa,IA,Dubuque,County,Other,Other,58,0.14,41539,Democratic
1980,Iowa,IA,Emmet,County,Ronald Reagan,Republican,3062,53.49,5724,Republican
1980,Iowa,IA,Emmet,County,Jimmy Carter,Democratic,2153,37.61,5724,Republican
1980,Iowa,IA,Emmet,County,John B. Anderson,Independent,446,7.79,5724,Republican
1980,Iowa,IA,Emmet,County,Ed Clark,Libertarian,55,0.96,5724,Republican
1980,Iowa,IA,Emmet,County,Barry Commoner,Citizens,4,0.07,5724,Republican
1980,Iowa,IA,Emmet,County,Other,Other,4,0.07,5724,Republican
1980,Iowa,IA,Fayette,County,Ronald Reagan,Republican,6374,55.32,11523,Republican
1980,Iowa,IA,Fayette,County,Jimmy Carter,Democratic,4377,37.98,11523,Republican
1980,Iowa,IA,Fayette,County,John B. Anderson,Independent,647,5.61,11523,Republican
1980,Iowa,IA,Fayette,County,Ed Clark,Libertarian,100,0.87,11523,Republican
1980,Iowa,IA,Fayette,County,Barry Commoner,Citizens,10,0.09,11523,Republican
1980,Iowa,IA,Fayette,County,Other,Other,15,0.13,11523,Republican
1980,Iowa,IA,Floyd,County,Ronald Reagan,Republican,4665,51.16,9118,Republican
1980,Iowa,IA,Floyd,County,Jimmy Carter,Democratic,3634,39.86,9118,Republican
1980,Iowa,IA,Floyd,County,John B. Anderson,Independent,728,7.98,9118,Republican
1980,Iowa,IA,Floyd,County,Ed Clark,Libertarian,66,0.72,9118,Republican
1980,Iowa,IA,Floyd,County,Barry Commoner,Citizens,5,0.05,9118,Republican
1980,Iowa,IA,Floyd,County,Other,Other,20,0.22,9118,Republican
1980,Iowa,IA,Franklin,County,Ronald Reagan,Republican,3290,57.9,5682,Republican
1980,Iowa,IA,Franklin,County,Jimmy Carter,Democratic,1920,33.79,5682,Republican
1980,Iowa,IA,Franklin,County,John B. Anderson,Independent,406,7.15,5682,Republican
1980,Iowa,IA,Franklin,County,Ed Clark,Libertarian,56,0.99,5682,Republican
1980,Iowa,IA,Franklin,County,Barry Commoner,Citizens,3,0.05,5682,Republican
1980,Iowa,IA,Franklin,County,Other,Other,7,0.12,5682,Republican
1980,Iowa,IA,Fremont,County,Ronald Reagan,Republican,2693,65.19,4131,Republican
1980,Iowa,IA,Fremont,County,Jimmy Carter,Democratic,1203,29.12,4131,Republican
1980,Iowa,IA,Fremont,County,John B. Anderson,Independent,191,4.62,4131,Republican
1980,Iowa,IA,Fremont,County,Ed Clark,Libertarian,43,1.04,4131,Republican
1980,Iowa,IA,Fremont,County,Barry Commoner,Citizens,1,0.02,4131,Republican
1980,Iowa,IA,Fremont,County,Other,Other,0,0.0,4131,Republican
1980,Iowa,IA,Greene,County,Ronald Reagan,Republican,3154,53.11,5939,Republican
1980,Iowa,IA,Greene,County,Jimmy Carter,Democratic,2210,37.21,5939,Republican
1980,Iowa,IA,Greene,County,John B. Anderson,Independent,510,8.59,5939,Republican
1980,Iowa,IA,Greene,County,Ed Clark,Libertarian,55,0.93,5939,Republican
1980,Iowa,IA,Greene,County,Barry Commoner,Citizens,5,0.08,5939,Republican
1980,Iowa,IA,Greene,County,Other,Other,5,0.08,5939,Republican
1980,Iowa,IA,Grundy,County,Ronald Reagan,Republican,4644,66.1,7026,Republican
1980,Iowa,IA,Grundy,County,Jimmy Carter,Democratic,1869,26.6,7026,Republican
1980,Iowa,IA,Grundy,County,John B. Anderson,Independent,440,6.26,7026,Republican
1980,Iowa,IA,Grundy,County,Ed Clark,Libertarian,56,0.8,7026,Republican
1980,Iowa,IA,Grundy,County,Barry Commoner,Citizens,10,0.14,7026,Republican
1980,Iowa,IA,Grundy,County,Other,Other,7,0.1,7026,Republican
1980,Iowa,IA,Guthrie,County,Ronald Reagan,Republican,3214,58.29,5514,Republican
1980,Iowa,IA,Guthrie,County,Jimmy Carter,Democratic,1866,33.84,5514,Republican
1980,Iowa,IA,Guthrie,County,John B. Anderson,Independent,384,6.96,5514,Republican
1980,Iowa,IA,Guthrie,County,Ed Clark,Libertarian,44,0.8,5514,Republican
1980,Iowa,IA,Guthrie,County,Barry Commoner,Citizens,3,0.05,5514,Republican
1980,Iowa,IA,Guthrie,County,Other,Other,3,0.05,5514,Republican
1980,Iowa,IA,Hamilton,County,Ronald Reagan,Republican,4745,57.4,8266,Republican
1980,Iowa,IA,Hamilton,County,Jimmy Carter,Democratic,2741,33.16,8266,Republican
1980,Iowa,IA,Hamilton,County,John B. Anderson,Independent,679,8.21,8266,Republican
1980,Iowa,IA,Hamilton,County,Ed Clark,Libertarian,82,0.99,8266,Republican
1980,Iowa,IA,Hamilton,County,Barry Commoner,Citizens,11,0.13,8266,Republican
1980,Iowa,IA,Hamilton,County,Other,Other,8,0.1,8266,Republican
1980,Iowa,IA,Hancock,County,Ronald Reagan,Republican,3681,60.42,6092,Republican
1980,Iowa,IA,Hancock,County,Jimmy Carter,Democratic,1918,31.48,6092,Republican
1980,Iowa,IA,Hancock,County,John B. Anderson,Independent,462,7.58,6092,Republican
1980,Iowa,IA,Hancock,County,Ed Clark,Libertarian,17,0.28,6092,Republican
1980,Iowa,IA,Hancock,County,Barry Commoner,Citizens,8,0.13,6092,Republican
1980,Iowa,IA,Hancock,County,Other,Other,6,0.1,6092,Republican
1980,Iowa,IA,Hardin,County,Ronald Reagan,Republican,5329,53.72,9920,Republican
1980,Iowa,IA,Hardin,County,Jimmy Carter,Democratic,3757,37.87,9920,Republican
1980,Iowa,IA,Hardin,County,John B. Anderson,Independent,730,7.36,9920,Republican
1980,Iowa,IA,Hardin,County,Ed Clark,Libertarian,89,0.9,9920,Republican
1980,Iowa,IA,Hardin,County,Barry Commoner,Citizens,3,0.03,9920,Republican
1980,Iowa,IA,Hardin,County,Other,Other,12,0.12,9920,Republican
1980,Iowa,IA,Harrison,County,Ronald Reagan,Republican,4502,63.83,7053,Republican
1980,Iowa,IA,Harrison,County,Jimmy Carter,Democratic,2152,30.51,7053,Republican
1980,Iowa,IA,Harrison,County,John B. Anderson,Independent,311,4.41,7053,Republican
1980,Iowa,IA,Harrison,County,Ed Clark,Libertarian,81,1.15,7053,Republican
1980,Iowa,IA,Harrison,County,Barry Commoner,Citizens,1,0.01,7053,Republican
1980,Iowa,IA,Harrison,County,Other,Other,6,0.09,7053,Republican
1980,Iowa,IA,Henry,County,Ronald Reagan,Republican,4430,52.35,8462,Republican
1980,Iowa,IA,Henry,County,Jimmy Carter,Democratic,3317,39.2,8462,Republican
1980,Iowa,IA,Henry,County,John B. Anderson,Independent,629,7.43,8462,Republican
1980,Iowa,IA,Henry,County,Ed Clark,Libertarian,70,0.83,8462,Republican
1980,Iowa,IA,Henry,County,Barry Commoner,Citizens,11,0.13,8462,Republican
1980,Iowa,IA,Henry,County,Other,Other,5,0.06,8462,Republican
1980,Iowa,IA,Howard,County,Ronald Reagan,Republican,2975,53.35,5576,Republican
1980,Iowa,IA,Howard,County,Jimmy Carter,Democratic,2214,39.71,5576,Republican
1980,Iowa,IA,Howard,County,John B. Anderson,Independent,336,6.03,5576,Republican
1980,Iowa,IA,Howard,County,Ed Clark,Libertarian,42,0.75,5576,Republican
1980,Iowa,IA,Howard,County,Barry Commoner,Citizens,5,0.09,5576,Republican
1980,Iowa,IA,Howard,County,Other,Other,4,0.07,5576,Republican
1980,Iowa,IA,Humboldt,County,Ronald Reagan,Republican,3575,60.6,5899,Republican
1980,Iowa,IA,Humboldt,County,Jimmy Carter,Democratic,1840,31.19,5899,Republican
1980,Iowa,IA,Humboldt,County,John B. Anderson,Independent,394,6.68,5899,Republican
1980,Iowa,IA,Humboldt,County,Ed Clark,Libertarian,77,1.31,5899,Republican
1980,Iowa,IA,Humboldt,County,Barry Commoner,Citizens,7,0.12,5899,Republican
1980,Iowa,IA,Humboldt,County,Other,Other,6,0.1,5899,Republican
1980,Iowa,IA,Ida,County,Ronald Reagan,Republican,2825,64.88,4354,Republican
1980,Iowa,IA,Ida,County,Jimmy Carter,Democratic,1235,28.36,4354,Republican
1980,Iowa,IA,Ida,County,John B. Anderson,Independent,254,5.83,4354,Republican
1980,Iowa,IA,Ida,County,Ed Clark,Libertarian,37,0.85,4354,Republican
1980,Iowa,IA,Ida,County,Barry Commoner,Citizens,1,0.02,4354,Republican
1980,Iowa,IA,Ida,County,Other,Other,2,0.05,4354,Republican
1980,Iowa,IA,Iowa,County,Ronald Reagan,Republican,4153,55.21,7522,Republican
1980,Iowa,IA,Iowa,County,Jimmy Carter,Democratic,2606,34.65,7522,Republican
1980,Iowa,IA,Iowa,County,John B. Anderson,Independent,667,8.87,7522,Republican
1980,Iowa,IA,Iowa,County,Ed Clark,Libertarian,84,1.12,7522,Republican
1980,Iowa,IA,Iowa,County,Barry Commoner,Citizens,5,0.07,7522,Republican
1980,Iowa,IA,Iowa,County,Other,Other,7,0.09,7522,Republican
1980,Iowa,IA,Jackson,County,Ronald Reagan,Republican,4479,51.17,8754,Republican
1980,Iowa,IA,Jackson,County,Jimmy Carter,Democratic,3518,40.19,8754,Republican
1980,Iowa,IA,Jackson,County,John B. Anderson,Independent,622,7.11,8754,Republican
1980,Iowa,IA,Jackson,County,Ed Clark,Libertarian,106,1.21,8754,Republican
1980,Iowa,IA,Jackson,County,Barry Commoner,Citizens,16,0.18,8754,Republican
1980,Iowa,IA,Jackson,County,Other,Other,13,0.15,8754,Republican
1980,Iowa,IA,Jasper,County,Ronald Reagan,Republican,8286,48.84,16966,Republican
1980,Iowa,IA,Jasper,County,Jimmy Carter,Democratic,7258,42.78,16966,Republican
1980,Iowa,IA,Jasper,County,John B. Anderson,Independent,1221,7.2,16966,Republican
1980,Iowa,IA,Jasper,County,Ed Clark,Libertarian,152,0.9,16966,Republican
1980,Iowa,IA,Jasper,County,Barry Commoner,Citizens,28,0.17,16966,Republican
1980,Iowa,IA,Jasper,County,Other,Other,21,0.12,16966,Republican
1980,Iowa,IA,Jefferson,County,Ronald Reagan,Republican,4099,56.16,7299,Republican
1980,Iowa,IA,Jefferson,County,Jimmy Carter,Democratic,2577,35.31,7299,Republican
1980,Iowa,IA,Jefferson,County,John B. Anderson,Independent,505,6.92,7299,Republican
1980,Iowa,IA,Jefferson,County,Ed Clark,Libertarian,99,1.36,7299,Republican
1980,Iowa,IA,Jefferson,County,Barry Commoner,Citizens,9,0.12,7299,Republican
1980,Iowa,IA,Jefferson,County,Other,Other,10,0.14,7299,Republican
1980,Iowa,IA,Johnson,County,Ronald Reagan,Republican,13642,31.73,42997,Democratic
1980,Iowa,IA,Johnson,County,Jimmy Carter,Democratic,20122,46.8,42997,Democratic
1980,Iowa,IA,Johnson,County,John B. Anderson,Independent,8101,18.84,42997,Democratic
1980,Iowa,IA,Johnson,County,Ed Clark,Libertarian,508,1.18,42997,Democratic
1980,Iowa,IA,Johnson,County,Barry Commoner,Citizens,403,0.94,42997,Democratic
1980,Iowa,IA,Johnson,County,Other,Other,221,0.51,42997,Democratic
1980,Iowa,IA,Jones,County,Ronald Reagan,Republican,4506,50.56,8913,Republican
1980,Iowa,IA,Jones,County,Jimmy Carter,Democratic,3521,39.5,8913,Republican
1980,Iowa,IA,Jones,County,John B. Anderson,Independent,759,8.52,8913,Republican
1980,Iowa,IA,Jones,County,Ed Clark,Libertarian,114,1.28,8913,Republican
1980,Iowa,IA,Jones,County,Barry Commoner,Citizens,4,0.04,8913,Republican
1980,Iowa,IA,Jones,County,Other,Other,9,0.1,8913,Republican
1980,Iowa,IA,Keokuk,County,Ronald Reagan,Republican,3145,52.64,5975,Republican
1980,Iowa,IA,Keokuk,County,Jimmy Carter,Democratic,2390,40.0,5975,Republican
1980,Iowa,IA,Keokuk,County,John B. Anderson,Independent,369,6.18,5975,Republican
1980,Iowa,IA,Keokuk,County,Ed Clark,Libertarian,62,1.04,5975,Republican
1980,Iowa,IA,Keokuk,County,Barry Commoner,Citizens,1,0.02,5975,Republican
1980,Iowa,IA,Keokuk,County,Other,Other,8,0.13,5975,Republican
1980,Iowa,IA,Kossuth,County,Ronald Reagan,Republican,5568,54.26,10262,Republican
1980,Iowa,IA,Kossuth,County,Jimmy Carter,Democratic,3810,37.13,10262,Republican
1980,Iowa,IA,Kossuth,County,John B. Anderson,Independent,775,7.55,10262,Republican
1980,Iowa,IA,Kossuth,County,Ed Clark,Libertarian,94,0.92,10262,Republican
1980,Iowa,IA,Kossuth,County,Barry Commoner,Citizens,10,0.1,10262,Republican
1980,Iowa,IA,Kossuth,County,Other,Other,5,0.05,10262,Republican
1980,Iowa,IA,Lee,County,Ronald Reagan,Republican,8793,48.14,18265,Republican
1980,Iowa,IA,Lee,County,Jimmy Carter,Democratic,8204,44.92,18265,Republican
1980,Iowa,IA,Lee,County,John B. Anderson,Independent,1047,5.73,18265,Republican
1980,Iowa,IA,Lee,County,Ed Clark,Libertarian,183,1.0,18265,Republican
1980,Iowa,IA,Lee,County,Barry Commoner,Citizens,21,0.11,18265,Republican
1980,Iowa,IA,Lee,County,Other,Other,17,0.09,18265,Republican
1980,Iowa,IA,Linn,County,Ronald Reagan,Republican,36254,46.35,78224,Republican
1980,Iowa,IA,Linn,County,Jimmy Carter,Democratic,31950,40.84,78224,Republican
1980,Iowa,IA,Linn,County,John B. Anderson,Independent,8773,11.22,78224,Republican
1980,Iowa,IA,Linn,County,Ed Clark,Libertarian,994,1.27,78224,Republican
1980,Iowa,IA,Linn,County,Barry Commoner,Citizens,107,0.14,78224,Republican
1980,Iowa,IA,Linn,County,Other,Other,146,0.19,78224,Republican
1980,Iowa,IA,Louisa,County,Ronald Reagan,Republican,2530,55.19,4584,Republican
1980,Iowa,IA,Louisa,County,Jimmy Carter,Democratic,1700,37.09,4584,Republican
1980,Iowa,IA,Louisa,County,John B. Anderson,Independent,291,6.35,4584,Republican
1980,Iowa,IA,Louisa,County,Ed Clark,Libertarian,57,1.24,4584,Republican
1980,Iowa,IA,Louisa,County,Barry Commoner,Citizens,4,0.09,4584,Republican
1980,Iowa,IA,Louisa,County,Other,Other,2,0.04,4584,Republican
1980,Iowa,IA,Lucas,County,Ronald Reagan,Republican,2593,52.61,4929,Republican
1980,Iowa,IA,Lucas,County,Jimmy Carter,Democratic,1989,40.35,4929,Republican
1980,Iowa,IA,Lucas,County,John B. Anderson,Independent,291,5.9,4929,Republican
1980,Iowa,IA,Lucas,County,Ed Clark,Libertarian,49,0.99,4929,Republican
1980,Iowa,IA,Lucas,County,Barry Commoner,Citizens,6,0.12,4929,Republican
1980,Iowa,IA,Lucas,County,Other,Other,1,0.02,4929,Republican
1980,Iowa,IA,Lyon,County,Ronald Reagan,Republican,4349,70.05,6208,Republican
1980,Iowa,IA,Lyon,County,Jimmy Carter,Democratic,1431,23.05,6208,Republican
1980,Iowa,IA,Lyon,County,John B. Anderson,Independent,375,6.04,6208,Republican
1980,Iowa,IA,Lyon,County,Ed Clark,Libertarian,48,0.77,6208,Republican
1980,Iowa,IA,Lyon,County,Barry Commoner,Citizens,2,0.03,6208,Republican
1980,Iowa,IA,Lyon,County,Other,Other,3,0.05,6208,Republican
1980,Iowa,IA,Madison,County,Ronald Reagan,Republican,3320,51.79,6411,Republican
1980,Iowa,IA,Madison,County,Jimmy Carter,Democratic,2496,38.93,6411,Republican
1980,Iowa,IA,Madison,County,John B. Anderson,Independent,505,7.88,6411,Republican
1980,Iowa,IA,Madison,County,Ed Clark,Libertarian,72,1.12,6411,Republican
1980,Iowa,IA,Madison,County,Barry Commoner,Citizens,7,0.11,6411,Republican
1980,Iowa,IA,Madison,County,Other,Other,11,0.17,6411,Republican
1980,Iowa,IA,Mahaska,County,Ronald Reagan,Republican,5650,54.52,10363,Republican
1980,Iowa,IA,Mahaska,County,Jimmy Carter,Democratic,3968,38.29,10363,Republican
1980,Iowa,IA,Mahaska,County,John B. Anderson,Independent,603,5.82,10363,Republican
1980,Iowa,IA,Mahaska,County,Ed Clark,Libertarian,106,1.02,10363,Republican
1980,Iowa,IA,Mahaska,County,Barry Commoner,Citizens,21,0.2,10363,Republican
1980,Iowa,IA,Mahaska,County,Other,Other,15,0.14,10363,Republican
1980,Iowa,IA,Marion,County,Ronald Reagan,Republican,6665,49.3,13518,Republican
1980,Iowa,IA,Marion,County,Jimmy Carter,Democratic,5490,40.61,13518,Republican
1980,Iowa,IA,Marion,County,John B. Anderson,Independent,1232,9.11,13518,Republican
1980,Iowa,IA,Marion,County,Ed Clark,Libertarian,108,0.8,13518,Republican
1980,Iowa,IA,Marion,County,Barry Commoner,Citizens,10,0.07,13518,Republican
1980,Iowa,IA,Marion,County,Other,Other,13,0.1,13518,Republican
1980,Iowa,IA,Marshall,County,Ronald Reagan,Republican,10707,54.56,19626,Republican
1980,Iowa,IA,Marshall,County,Jimmy Carter,Democratic,7114,36.25,19626,Republican
1980,Iowa,IA,Marshall,County,John B. Anderson,Independent,1541,7.85,19626,Republican
1980,Iowa,IA,Marshall,County,Ed Clark,Libertarian,188,0.96,19626,Republican
1980,Iowa,IA,Marshall,County,Barry Commoner,Citizens,37,0.19,19626,Republican
1980,Iowa,IA,Marshall,County,Other,Other,39,0.2,19626,Republican
1980,Iowa,IA,Mills,County,Ronald Reagan,Republican,3581,69.09,5183,Republican
1980,Iowa,IA,Mills,County,Jimmy Carter,Democratic,1244,24.0,5183,Republican
1980,Iowa,IA,Mills,County,John B. Anderson,Independent,281,5.42,5183,Republican
1980,Iowa,IA,Mills,County,Ed Clark,Libertarian,60,1.16,5183,Republican
1980,Iowa,IA,Mills,County,Barry Commoner,Citizens,6,0.12,5183,Republican
1980,Iowa,IA,Mills,County,Other,Other,11,0.21,5183,Republican
1980,Iowa,IA,Mitchell,County,Ronald Reagan,Republican,3401,58.0,5864,Republican
1980,Iowa,IA,Mitchell,County,Jimmy Carter,Democratic,2040,34.79,5864,Republican
1980,Iowa,IA,Mitchell,County,John B. Anderson,Independent,361,6.16,5864,Republican
1980,Iowa,IA,Mitchell,County,Ed Clark,Libertarian,49,0.84,5864,Republican
1980,Iowa,IA,Mitchell,County,Barry Commoner,Citizens,5,0.09,5864,Republican
1980,Iowa,IA,Mitchell,County,Other,Other,8,0.14,5864,Republican
1980,Iowa,IA,Monona,County,Ronald Reagan,Republican,3268,61.85,5284,Republican
1980,Iowa,IA,Monona,County,Jimmy Carter,Democratic,1660,31.42,5284,Republican
1980,Iowa,IA,Monona,County,John B. Anderson,Independent,275,5.2,5284,Republican
1980,Iowa,IA,Monona,County,Ed Clark,Libertarian,69,1.31,5284,Republican
1980,Iowa,IA,Monona,County,Barry Commoner,Citizens,6,0.11,5284,Republican
1980,Iowa,IA,Monona,County,Other,Other,6,0.11,5284,Republican
1980,Iowa,IA,Monroe,County,Ronald Reagan,Republican,2003,48.65,4117,Republican
1980,Iowa,IA,Monroe,County,Jimmy Carter,Democratic,1866,45.32,4117,Republican
1980,Iowa,IA,Monroe,County,John B. Anderson,Independent,216,5.25,4117,Republican
1980,Iowa,IA,Monroe,County,Ed Clark,Libertarian,22,0.53,4117,Republican
1980,Iowa,IA,Monroe,County,Barry Commoner,Citizens,4,0.1,4117,Republican
1980,Iowa,IA,Monroe,County,Other,Other,6,0.15,4117,Republican
1980,Iowa,IA,Montgomery,County,Ronald Reagan,Republican,4115,67.97,6054,Republican
1980,Iowa,IA,Montgomery,County,Jimmy Carter,Democratic,1556,25.7,6054,Republican
1980,Iowa,IA,Montgomery,County,John B. Anderson,Independent,301,4.97,6054,Republican
1980,Iowa,IA,Montgomery,County,Ed Clark,Libertarian,65,1.07,6054,Republican
1980,Iowa,IA,Montgomery,County,Barry Commoner,Citizens,5,0.08,6054,Republican
1980,Iowa,IA,Montgomery,County,Other,Other,12,0.2,6054,Republican
1980,Iowa,IA,Muscatine,County,Ronald Reagan,Republican,7829,51.69,15145,Republican
1980,Iowa,IA,Muscatine,County,Jimmy Carter,Democratic,5597,36.96,15145,Republican
1980,Iowa,IA,Muscatine,County,John B. Anderson,Independent,1522,10.05,15145,Republican
1980,Iowa,IA,Muscatine,County,Ed Clark,Libertarian,160,1.06,15145,Republican
1980,Iowa,IA,Muscatine,County,Barry Commoner,Citizens,21,0.14,15145,Republican
1980,Iowa,IA,Muscatine,County,Other,Other,16,0.11,15145,Republican
1980,Iowa,IA,O'Brien,County,Ronald Reagan,Republican,4937,63.61,7761,Republican
1980,Iowa,IA,O'Brien,County,Jimmy Carter,Democratic,2210,28.48,7761,Republican
1980,Iowa,IA,O'Brien,County,John B. Anderson,Independent,536,6.91,7761,Republican
1980,Iowa,IA,O'Brien,County,Ed Clark,Libertarian,63,0.81,7761,Republican
1980,Iowa,IA,O'Brien,County,Barry Commoner,Citizens,8,0.1,7761,Republican
1980,Iowa,IA,O'Brien,County,Other,Other,7,0.09,7761,Republican
1980,Iowa,IA,Osceola,County,Ronald Reagan,Republican,2177,62.45,3486,Republican
1980,Iowa,IA,Osceola,County,Jimmy Carter,Democratic,1051,30.15,3486,Republican
1980,Iowa,IA,Osceola,County,John B. Anderson,Independent,234,6.71,3486,Republican
1980,Iowa,IA,Osceola,County,Ed Clark,Libertarian,20,0.57,3486,Republican
1980,Iowa,IA,Osceola,County,Barry Commoner,Citizens,2,0.06,3486,Republican
1980,Iowa,IA,Osceola,County,Other,Other,2,0.06,3486,Republican
1980,Iowa,IA,Page,County,Ronald Reagan,Republican,5618,71.93,7810,Republican
1980,Iowa,IA,Page,County,Jimmy Carter,Democratic,1772,22.69,7810,Republican
1980,Iowa,IA,Page,County,John B. Anderson,Independent,356,4.56,7810,Republican
1980,Iowa,IA,Page,County,Ed Clark,Libertarian,49,0.63,7810,Republican
1980,Iowa,IA,Page,County,Barry Commoner,Citizens,5,0.06,7810,Republican
1980,Iowa,IA,Page,County,Other,Other,10,0.13,7810,Republican
1980,Iowa,IA,Palo Alto,County,Ronald Reagan,Republican,3025,50.69,5968,Republican
1980,Iowa,IA,Palo Alto,County,Jimmy Carter,Democratic,2463,41.27,5968,Republican
1980,Iowa,IA,Palo Alto,County,John B. Anderson,Independent,412,6.9,5968,Republican
1980,Iowa,IA,Palo Alto,County,Ed Clark,Libertarian,60,1.01,5968,Republican
1980,Iowa,IA,Palo Alto,County,Barry Commoner,Citizens,4,0.07,5968,Republican
1980,Iowa,IA,Palo Alto,County,Other,Other,4,0.07,5968,Republican
1980,Iowa,IA,Plymouth,County,Ronald Reagan,Republican,6515,62.97,10346,Republican
1980,Iowa,IA,Plymouth,County,Jimmy Carter,Democratic,2965,28.66,10346,Republican
